UTC Time,Time,Angle,Confidence
2025-04-17T20:03:05.547,24.356936931610107,,0.0
2025-04-17T20:03:05.648,24.457047939300537,,0.0
2025-04-17T20:03:05.747,24.556616067886353,,0.0
2025-04-17T20:03:05.847,24.656779050827026,,0.0
2025-04-17T20:03:05.947,24.756551265716553,,0.0
2025-04-17T20:03:06.047,24.85678005218506,,0.0
2025-04-17T20:03:06.147,24.956012964248657,,0.0
2025-04-17T20:03:06.247,25.056594133377075,68.45902408146156,
2025-04-17T20:03:06.347,25.15648889541626,100.24408744645864,
2025-04-17T20:03:06.447,25.256548166275024,131.8778695378843,0.8701261769980192
2025-04-17T20:03:06.547,25.35657501220703,164.52136183458163,1.0
2025-04-17T20:03:06.647,25.456371307373047,185.85601358542897,0.8722295057028532
2025-04-17T20:03:06.747,25.55629301071167,190.61965527615513,0.8844963185489177
2025-04-17T20:03:06.846,25.65582513809204,175.48601154199872,0.8633005743846297
2025-04-17T20:03:06.947,25.756261110305786,,0.0
2025-04-17T20:03:07.045,25.854255199432373,115.15930191603165,1.0
2025-04-17T20:03:07.146,25.955529928207397,,0.0
2025-04-17T20:03:07.246,26.055833101272583,,0.0
2025-04-17T20:03:07.347,26.15609383583069,,0.0
2025-04-17T20:03:07.447,26.256309986114502,,0.0
2025-04-17T20:03:07.545,26.354382038116455,,0.0
2025-04-17T20:03:07.645,26.454637050628662,,0.0
2025-04-17T20:03:07.745,26.55399799346924,,0.0
2025-04-17T20:03:07.847,26.656275033950806,79.06618321424422,
2025-04-17T20:03:07.947,26.756470918655396,106.83747262567638,
2025-04-17T20:03:08.046,26.854990005493164,,0.0
2025-04-17T20:03:08.146,26.955501079559326,172.67359333983043,1.0
2025-04-17T20:03:08.246,27.055469036102295,187.22431569404534,
2025-04-17T20:03:08.346,27.15581703186035,187.12501634890177,1.0
2025-04-17T20:03:08.446,27.25513005256653,164.35775354279127,0.8700734063982963
2025-04-17T20:03:08.546,27.355364084243774,,0.0
2025-04-17T20:03:08.646,27.45514416694641,104.88626684901757,0.8859321907162666
2025-04-17T20:03:08.746,27.555410861968994,77.76388849058367,
2025-04-17T20:03:08.846,27.655368089675903,,0.0
2025-04-17T20:03:08.944,27.75389313697815,,0.0
2025-04-17T20:03:09.044,27.853511095046997,,0.0
2025-04-17T20:03:09.145,27.954509019851685,,0.0
2025-04-17T20:03:09.246,28.05547523498535,,0.0
2025-04-17T20:03:09.345,28.154579877853394,,0.0
2025-04-17T20:03:09.445,28.254903078079224,88.1523897340054,
2025-04-17T20:03:09.544,28.353419065475464,116.25865955480728,
2025-04-17T20:03:09.644,28.453192234039307,148.44861505168652,1.0
2025-04-17T20:03:09.745,28.55484104156494,175.36453657309738,0.8551075764931738
2025-04-17T20:03:09.846,28.655018091201782,188.80679269443527,1.0
2025-04-17T20:03:09.945,28.754805088043213,180.81845546168904,0.9892338246456579
2025-04-17T20:03:10.045,28.8547260761261,157.01128319791937,1.0
2025-04-17T20:03:10.145,28.954889059066772,119.35775354279127,0.851768096582964
2025-04-17T20:03:10.245,29.05478286743164,91.31691240579327,0.9076287172734737
2025-04-17T20:03:10.345,29.1547429561615,66.89367314172843,0.8851016335189342
2025-04-17T20:03:10.445,29.254706144332886,,0.0
2025-04-17T20:03:10.545,29.35455894470215,,0.0
2025-04-17T20:03:10.645,29.4545259475708,,0.0
2025-04-17T20:03:10.745,29.554702043533325,,0.0
2025-04-17T20:03:10.845,29.654946088790894,,0.0
2025-04-17T20:03:10.945,29.754476070404053,72.95096902789018,
2025-04-17T20:03:11.045,29.85451602935791,98.31027716752419,
2025-04-17T20:03:11.145,29.954794883728027,128.43730149106253,0.8805346269160509
2025-04-17T20:03:11.245,30.05461025238037,160.1678701497816,1.0
2025-04-17T20:03:11.344,30.15315818786621,180.71615994547014,0.87879280410707
2025-04-17T20:03:11.444,30.25384020805359,187.5946433685915,0.8609468232840299
2025-04-17T20:03:11.544,30.353320837020874,171.6561084159669,0.8314769756060065
2025-04-17T20:03:11.643,30.452538013458252,,0.0
2025-04-17T20:03:11.745,30.55470609664917,109.35899417569472,0.8723343223333359
2025-04-17T20:03:11.845,30.65438413619995,82.45057823173673,
2025-04-17T20:03:11.945,30.754120111465454,,0.0
2025-04-17T20:03:12.043,30.852774143218994,,0.0
2025-04-17T20:03:12.145,30.95407199859619,,0.0
2025-04-17T20:03:12.245,31.05406618118286,,0.0
2025-04-17T20:03:12.344,31.153812885284424,,0.0
2025-04-17T20:03:12.444,31.253884077072144,,0.0
2025-04-17T20:03:12.544,31.353676080703735,85.0302592718897,
2025-04-17T20:03:12.644,31.45383906364441,113.96248897457818,
2025-04-17T20:03:12.743,31.552897930145264,,0.0
2025-04-17T20:03:12.845,31.654305934906006,169.33021719550334,1.0
2025-04-17T20:03:12.944,31.75329303741455,184.28915332881908,
2025-04-17T20:03:13.045,31.854145050048828,180.0,0.8787671238183975
2025-04-17T20:03:13.144,31.953758001327515,157.2034785320574,0.8575884046964347
2025-04-17T20:03:13.244,32.05385112762451,129.0938588862295,1.0
2025-04-17T20:03:13.344,32.153359174728394,97.03794076318468,0.8854039147496223
2025-04-17T20:03:13.444,32.25349497795105,65.55604521958347,0.8975944727659225
2025-04-17T20:03:13.544,32.353469133377075,,0.0
2025-04-17T20:03:13.644,32.45319223403931,,0.0
2025-04-17T20:03:13.744,32.5532910823822,10.856413348062235,
2025-04-17T20:03:13.844,32.6535542011261,16.260204708311967,
2025-04-17T20:03:13.944,32.75368809700012,,0.0
2025-04-17T20:03:14.044,32.853315114974976,68.57470620191262,0.8987586371600628
2025-04-17T20:03:14.144,32.9533429145813,99.14164022352489,
2025-04-17T20:03:14.244,33.05340218544006,130.76360520094116,0.8646990111097693
2025-04-17T20:03:14.343,33.15295886993408,,0.0
2025-04-17T20:03:14.444,33.25323700904846,177.9545915111128,0.8954255528748035
2025-04-17T20:03:14.543,33.352601051330566,181.6602823689829,
2025-04-17T20:03:14.643,33.45287799835205,173.13000769178575,0.7392265184665254
2025-04-17T20:03:14.744,33.553098917007446,141.44953470384226,0.8863090299069881
2025-04-17T20:03:14.844,33.653144121170044,110.74608027568341,1.0
2025-04-17T20:03:14.944,33.75314211845398,78.55895613123258,0.9022039979696274
2025-04-17T20:03:15.044,33.85301494598389,,0.0
2025-04-17T20:03:15.144,33.952967166900635,,0.0
2025-04-17T20:03:15.243,34.05285906791687,11.023455963743125,
2025-04-17T20:03:15.343,34.15282201766968,10.491477012331634,
2025-04-17T20:03:15.443,34.252833127975464,,0.0
2025-04-17T20:03:15.543,34.35271406173706,52.52382043863863,0.8607023268938064
2025-04-17T20:03:15.643,34.4523491859436,84.35175262626473,
2025-04-17T20:03:15.743,34.552618980407715,117.47443162627712,0.8974000796675682
2025-04-17T20:03:15.844,34.65300393104553,146.915147071265,0.873719809949398
2025-04-17T20:03:15.943,34.75257396697998,172.5685920288275,1.0
2025-04-17T20:03:16.043,34.852802991867065,181.52752544221292,0.858328759111464
2025-04-17T20:03:16.143,34.9526641368866,175.50284838533224,0.7047095214467209
2025-04-17T20:03:16.243,35.05239796638489,155.07152586453873,0.8717574760317802
2025-04-17T20:03:16.343,35.152425050735474,123.05582281155367,0.8589033469557762
2025-04-17T20:03:16.443,35.25233006477356,90.68206039317265,0.895229934155941
2025-04-17T20:03:16.543,35.35259795188904,,0.0
2025-04-17T20:03:16.643,35.45262312889099,,0.0
2025-04-17T20:03:16.743,35.552040100097656,12.89374404488216,
2025-04-17T20:03:16.843,35.65227007865906,6.499346279654561,
2025-04-17T20:03:16.943,35.75202703475952,,0.0
2025-04-17T20:03:17.042,35.85153603553772,,0.0
2025-04-17T20:03:17.142,35.951720237731934,69.67686317033706,
2025-04-17T20:03:17.243,36.05233907699585,103.27639704231598,
2025-04-17T20:03:17.342,36.15194320678711,137.96093613416375,0.8875371240079403
2025-04-17T20:03:17.442,36.25193119049072,163.68614757373945,0.9011234551668167
2025-04-17T20:03:17.542,36.35185098648071,176.5526131481348,0.891714247316122
2025-04-17T20:03:17.642,36.45186710357666,,0.0
2025-04-17T20:03:17.743,36.55218195915222,164.47588900324573,0.8570938323624432
2025-04-17T20:03:17.843,36.65203309059143,136.77146974003406,
2025-04-17T20:03:17.941,36.75066900253296,103.5479389880005,0.9008588030934334
2025-04-17T20:03:18.040,36.849364042282104,,0.0
2025-04-17T20:03:18.141,36.95067811012268,,0.0
2025-04-17T20:03:18.242,37.05185604095459,16.03994330604965,
2025-04-17T20:03:18.342,37.151870012283325,10.366322603450476,
2025-04-17T20:03:18.442,37.251912117004395,12.200468727380786,0.6763050353660526
2025-04-17T20:03:18.542,37.35171294212341,29.320475877580744,0.8940784096717834
2025-04-17T20:03:18.642,37.451550006866455,55.73889710090544,0.8930953167378902
2025-04-17T20:03:18.742,37.55139923095703,91.30195267257888,0.9117372393608093
2025-04-17T20:03:18.842,37.65124011039734,127.5284408234076,0.9075578548014164
2025-04-17T20:03:18.942,37.75151705741882,,0.0
2025-04-17T20:03:19.042,37.851431131362915,168.69006752597977,0.8643231116235256
2025-04-17T20:03:19.142,37.95146322250366,180.0,
2025-04-17T20:03:19.241,38.050939083099365,166.90810693565314,0.666297671311092
2025-04-17T20:03:19.342,38.15148997306824,148.1509486809447,0.8693074066191911
2025-04-17T20:03:19.442,38.25117206573486,116.25024236968889,0.8844963185489177
2025-04-17T20:03:19.541,38.35044288635254,,0.0
2025-04-17T20:03:19.642,38.45131325721741,,0.0
2025-04-17T20:03:19.739,38.548866987228394,21.286405113659086,
2025-04-17T20:03:19.840,38.64900493621826,10.124671655397842,
2025-04-17T20:03:19.941,38.75090003013611,4.455602833326257,1.0
2025-04-17T20:03:20.041,38.850955963134766,23.025492008528037,0.9072270788252353
2025-04-17T20:03:20.141,38.95076823234558,46.762391023660506,0.927948160469532
2025-04-17T20:03:20.241,39.05089616775513,79.6336773965495,0.89257807508111
2025-04-17T20:03:20.339,39.14881992340088,114.39373938616316,0.938067963719368
2025-04-17T20:03:20.441,39.250633001327515,,0.0
2025-04-17T20:03:20.541,39.35074710845947,169.38034472384487,0.9513955697417259
2025-04-17T20:03:20.641,39.450642108917236,171.25383773744474,
2025-04-17T20:03:20.741,39.550618171691895,169.82448915695676,0.5890086915106165
2025-04-17T20:03:20.841,39.65068602561951,155.22485943116808,1.0
2025-04-17T20:03:20.941,39.75035810470581,124.93093730111057,0.8657972369343042
2025-04-17T20:03:21.041,39.850525856018066,,0.0
2025-04-17T20:03:21.141,39.950324058532715,,0.0
2025-04-17T20:03:21.241,40.05003309249878,,0.0
2025-04-17T20:03:21.341,40.150163888931274,13.54793898800049,
2025-04-17T20:03:21.441,40.250293016433716,12.52880770915152,
2025-04-17T20:03:21.541,40.350224018096924,17.949402992913885,0.6885822555979028
2025-04-17T20:03:21.641,40.4505090713501,39.89783474764182,0.8767575737088918
2025-04-17T20:03:21.741,40.55007004737854,71.3504612459486,0.8969865910708904
2025-04-17T20:03:21.841,40.65034484863281,106.50436138175502,0.8971812337636947
2025-04-17T20:03:21.938,40.74792504310608,141.6544250460066,0.9010753281414509
2025-04-17T20:03:22.041,40.850545167922974,168.0706778227617,1.0
2025-04-17T20:03:22.141,40.95044708251953,170.85835977647508,0.9121338672935962
2025-04-17T20:03:22.241,41.050230979919434,174.59620863975033,0.7514253026136297
2025-04-17T20:03:22.341,41.15006899833679,155.27268561330987,0.8938574627041816
2025-04-17T20:03:22.441,41.25029706954956,131.74277805933303,0.9080063089728355
2025-04-17T20:03:22.538,41.34749698638916,,0.0
2025-04-17T20:03:22.638,41.447835206985474,,0.0
2025-04-17T20:03:22.740,41.54904913902283,,0.0
2025-04-17T20:03:22.841,41.6504271030426,11.003540851749507,
2025-04-17T20:03:22.938,41.7473361492157,8.746162262555211,
2025-04-17T20:03:23.041,41.8500919342041,17.31164610884659,0.7767322152471893
2025-04-17T20:03:23.140,41.949909925460815,35.463364241540596,0.91833016872406
2025-04-17T20:03:23.240,42.049196004867554,65.22485943116808,0.9030421733856201
2025-04-17T20:03:23.340,42.149430990219116,101.54669054592732,0.9400863930583
2025-04-17T20:03:23.440,42.24961996078491,135.45835645800042,0.9132514059543609
2025-04-17T20:03:23.540,42.349260091781616,160.88027367006885,0.876214400306344
2025-04-17T20:03:23.640,42.449249029159546,168.5506620115,0.8812492065131664
2025-04-17T20:03:23.740,42.549084186553955,,0.0
2025-04-17T20:03:23.840,42.649110078811646,160.8518625420604,0.7945650530025884
2025-04-17T20:03:23.940,42.749449014663696,137.0825652797309,
2025-04-17T20:03:24.040,42.84931397438049,,0.0
2025-04-17T20:03:24.140,42.9490020275116,,0.0
2025-04-17T20:03:24.240,43.048973083496094,,0.0
2025-04-17T20:03:24.338,43.14743900299072,,0.0
2025-04-17T20:03:24.439,43.24893307685852,,0.0
2025-04-17T20:03:24.540,43.349059104919434,16.69924423399364,
2025-04-17T20:03:24.640,43.44923496246338,33.48616881551298,
2025-04-17T20:03:24.739,43.54880905151367,60.172915345525254,0.9052834309637546
2025-04-17T20:03:24.838,43.64728116989136,94.35107795157388,0.9291750326752662
2025-04-17T20:03:24.937,43.74682307243347,130.46222749209335,0.9172970339655876
2025-04-17T20:03:25.039,43.848435163497925,156.8014094863518,0.9255723714828491
2025-04-17T20:03:25.139,43.9485650062561,168.4533094540727,0.9400863930583
2025-04-17T20:03:25.239,44.04865097999573,175.34664841273158,0.9045934922993183
2025-04-17T20:03:25.339,44.148603200912476,164.81416273779868,0.9552525244095436
2025-04-17T20:03:25.439,44.24848294258118,141.581944655178,0.8542206440120935
2025-04-17T20:03:25.539,44.348469972610474,,0.0
2025-04-17T20:03:25.639,44.44885802268982,,0.0
2025-04-17T20:03:25.739,44.54863715171814,,0.0
2025-04-17T20:03:25.838,44.64778113365173,20.472279519741925,
2025-04-17T20:03:25.939,44.7481472492218,14.335435419520135,
2025-04-17T20:03:26.038,44.84792709350586,15.37625124882619,0.7432952456442985
2025-04-17T20:03:26.138,44.94780707359314,30.629998484820703,0.9129723593592644
2025-04-17T20:03:26.239,45.04817605018616,58.3924977537511,0.9263809084892273
2025-04-17T20:03:26.337,45.146881103515625,90.0,0.9363013714551925
2025-04-17T20:03:26.439,45.248059034347534,125.28674897505972,0.8772481963038444
2025-04-17T20:03:26.538,45.34786915779114,153.13018691250093,0.8955233417451381
2025-04-17T20:03:26.639,45.44833827018738,168.6900675259798,0.9271877393126488
2025-04-17T20:03:26.738,45.547837257385254,169.24903300681197,0.8804579976946115
2025-04-17T20:03:26.839,45.64806127548218,162.94303442338295,0.8015622897953623
2025-04-17T20:03:26.938,45.74780511856079,141.34019174590992,1.0
2025-04-17T20:03:27.039,45.8480920791626,109.7760766026392,0.9386767581105232
2025-04-17T20:03:27.139,45.94809007644653,,0.0
2025-04-17T20:03:27.239,46.047996044158936,,0.0
2025-04-17T20:03:27.339,46.14817810058594,22.567009077874594,
2025-04-17T20:03:27.439,46.24800515174866,10.750966993188039,
2025-04-17T20:03:27.539,46.348077058792114,16.57400775690899,0.7902713018833746
2025-04-17T20:03:27.638,46.447800159454346,31.561811841649348,0.887612184882164
2025-04-17T20:03:27.739,46.54838800430298,55.591527747971384,0.913623160123825
2025-04-17T20:03:27.837,46.64673399925232,86.05481377096244,0.9083834946155548
2025-04-17T20:03:27.937,46.74690914154053,121.32869286780416,0.8819622196257114
2025-04-17T20:03:28.038,46.847862005233765,148.91249467652003,0.8763179317116737
2025-04-17T20:03:28.138,46.947519063949585,168.0434157568509,0.9070615641772747
2025-04-17T20:03:28.238,47.04773807525635,173.2901631922431,0.901724161952734
2025-04-17T20:03:28.338,47.1475350856781,163.36119432957372,0.7633185002312561
2025-04-17T20:03:28.437,47.24681901931763,142.1250163489018,0.8779956664890051
2025-04-17T20:03:28.538,47.34702801704407,111.18134950026624,0.9025874234735966
2025-04-17T20:03:28.637,47.44670510292053,,0.0
2025-04-17T20:03:28.737,47.546846866607666,,0.0
2025-04-17T20:03:28.837,47.64668583869934,,0.0
2025-04-17T20:03:28.937,47.74640727043152,,0.0
2025-04-17T20:03:29.038,47.84705710411072,18.434948822922017,
2025-04-17T20:03:29.137,47.94680595397949,32.08218715606605,
2025-04-17T20:03:29.237,48.04648017883301,56.84207611532777,0.9181696385145187
2025-04-17T20:03:29.337,48.14629411697388,85.50284838533223,0.9168829753994941
2025-04-17T20:03:29.438,48.24704194068909,117.82409638425327,0.8845720387995243
2025-04-17T20:03:29.538,48.34756016731262,146.86439045128114,0.9033529855310917
2025-04-17T20:03:29.638,48.447057247161865,169.87532834460217,0.900666194409132
2025-04-17T20:03:29.738,48.54722189903259,170.77011375627225,0.8830796018242836
2025-04-17T20:03:29.838,48.64723086357117,160.67681568183824,0.8608301120406218
2025-04-17T20:03:29.938,48.7470121383667,139.11818970398878,0.9141800984740257
2025-04-17T20:03:30.038,48.84699606895447,112.03622694014545,0.9224113211035728
2025-04-17T20:03:30.137,48.94681215286255,,0.0
2025-04-17T20:03:30.237,49.04681897163391,55.00797980144134,0.9011475056409836
2025-04-17T20:03:30.337,49.146806955337524,,0.0
2025-04-17T20:03:30.437,49.2466459274292,,0.0
2025-04-17T20:03:30.537,49.34660506248474,19.397812448558234,
2025-04-17T20:03:30.637,49.44659090042114,,0.0
2025-04-17T20:03:30.737,49.54675602912903,59.743562836470744,0.8925534322857857
2025-04-17T20:03:30.837,49.646557092666626,85.96228937902288,
2025-04-17T20:03:30.937,49.74668788909912,115.11483488614456,1.0
2025-04-17T20:03:31.037,49.846643924713135,146.513831184487,0.8702843882143497
2025-04-17T20:03:31.137,49.946277141571045,169.50852298766836,0.8885363660752773
2025-04-17T20:03:31.237,50.04634428024292,171.46923439005187,0.8824451923370361
2025-04-17T20:03:31.337,50.146180152893066,160.93080646265187,0.8593628406885113
2025-04-17T20:03:31.437,50.246050119400024,,0.0
2025-04-17T20:03:31.537,50.34639000892639,111.66595872329022,0.8728055361658335
2025-04-17T20:03:31.637,50.44598126411438,84.62329457194926,
2025-04-17T20:03:31.735,50.54471397399902,,0.0
2025-04-17T20:03:31.834,50.643784284591675,,0.0
2025-04-17T20:03:31.934,50.74367308616638,,0.0
2025-04-17T20:03:32.037,50.84621620178223,,0.0
2025-04-17T20:03:32.136,50.94587588310242,,0.0
2025-04-17T20:03:32.237,51.046213150024414,,0.0
