UTC Time,Time,Angle,Confidence
2025-04-17T19:49:36.298,6.727201223373413,,0.0
2025-04-17T19:49:36.397,6.826793193817139,,0.0
2025-04-17T19:49:36.498,6.927277088165283,,0.0
2025-04-17T19:49:36.598,7.027247190475464,,0.0
2025-04-17T19:49:36.697,7.1264142990112305,,0.0
2025-04-17T19:49:36.798,7.227090120315552,,0.0
2025-04-17T19:49:36.897,7.3268091678619385,,0.0
2025-04-17T19:49:36.999,7.428677320480347,,0.0
2025-04-17T19:49:37.098,7.526907205581665,,0.0
2025-04-17T19:49:37.197,7.626183032989502,,0.0
2025-04-17T19:49:37.297,7.726043224334717,,0.0
2025-04-17T19:49:37.397,7.8268842697143555,,0.0
2025-04-17T19:49:37.497,7.926279067993164,,0.0
2025-04-17T19:49:37.597,8.026165008544922,,0.0
2025-04-17T19:49:37.697,8.126211166381836,,0.0
2025-04-17T19:49:37.797,8.225902080535889,,0.0
2025-04-17T19:49:37.897,8.326653957366943,,0.0
2025-04-17T19:49:37.997,8.42612624168396,,0.0
2025-04-17T19:49:38.096,8.52549409866333,,0.0
2025-04-17T19:49:38.197,8.626111030578613,,0.0
2025-04-17T19:49:38.297,8.725955247879028,,0.0
2025-04-17T19:49:38.396,8.825326204299927,,0.0
2025-04-17T19:49:38.497,8.926072120666504,,0.0
2025-04-17T19:49:38.597,9.026086330413818,,0.0
2025-04-17T19:49:38.697,9.126234292984009,,0.0
2025-04-17T19:49:38.796,9.225462198257446,,0.0
2025-04-17T19:49:38.896,9.325423240661621,,0.0
2025-04-17T19:49:38.997,9.426307201385498,,0.0
2025-04-17T19:49:39.096,9.52574110031128,,0.0
2025-04-17T19:49:39.197,9.626003980636597,,0.0
2025-04-17T19:49:39.296,9.725847244262695,,0.0
2025-04-17T19:49:39.396,9.825104236602783,,0.0
2025-04-17T19:49:39.496,9.92523717880249,,0.0
2025-04-17T19:49:39.596,10.025605201721191,,0.0
2025-04-17T19:49:39.695,10.124876260757446,,0.0
2025-04-17T19:49:39.796,10.22535514831543,,0.0
2025-04-17T19:49:39.896,10.324997186660767,,0.0
2025-04-17T19:49:39.996,10.425472021102905,,0.0
2025-04-17T19:49:40.096,10.524914979934692,,0.0
2025-04-17T19:49:40.196,10.62494421005249,,0.0
2025-04-17T19:49:40.295,10.724817276000977,,0.0
2025-04-17T19:49:40.395,10.824486255645752,,0.0
2025-04-17T19:49:40.495,10.924395084381104,,0.0
2025-04-17T19:49:40.596,11.024966955184937,,0.0
2025-04-17T19:49:40.696,11.12491226196289,,0.0
2025-04-17T19:49:40.795,11.224800109863281,,0.0
2025-04-17T19:49:40.896,11.325014114379883,,0.0
2025-04-17T19:49:40.996,11.425018310546875,,0.0
2025-04-17T19:49:41.096,11.525049209594727,,0.0
2025-04-17T19:49:41.195,11.624462127685547,,0.0
2025-04-17T19:49:41.295,11.724261283874512,,0.0
2025-04-17T19:49:41.395,11.824750185012817,,0.0
2025-04-17T19:49:41.495,11.924864053726196,,0.0
2025-04-17T19:49:41.595,12.024817943572998,,0.0
2025-04-17T19:49:41.695,12.124762296676636,,0.0
2025-04-17T19:49:41.795,12.224252939224243,,0.0
2025-04-17T19:49:41.895,12.32448124885559,,0.0
2025-04-17T19:49:41.995,12.424255132675171,,0.0
2025-04-17T19:49:42.095,12.524458169937134,,0.0
2025-04-17T19:49:42.195,12.624298095703125,,0.0
2025-04-17T19:49:42.295,12.724199056625366,,0.0
2025-04-17T19:49:42.395,12.824550151824951,,0.0
2025-04-17T19:49:42.494,12.923763036727905,,0.0
2025-04-17T19:49:42.595,13.024314165115356,,0.0
2025-04-17T19:49:42.695,13.124491214752197,,0.0
2025-04-17T19:49:42.794,13.223769187927246,,0.0
2025-04-17T19:49:42.894,13.323795080184937,,0.0
2025-04-17T19:49:42.994,13.423630237579346,,0.0
2025-04-17T19:49:43.094,13.523307085037231,,0.0
2025-04-17T19:49:43.194,13.623677015304565,,0.0
2025-04-17T19:49:43.294,13.723623991012573,,0.0
2025-04-17T19:49:43.395,13.823965072631836,,0.0
2025-04-17T19:49:43.494,13.92387318611145,,0.0
2025-04-17T19:49:43.595,14.024336338043213,,0.0
2025-04-17T19:49:43.694,14.123425245285034,,0.0
2025-04-17T19:49:43.794,14.223660230636597,,0.0
2025-04-17T19:49:43.894,14.32303524017334,,0.0
2025-04-17T19:49:43.994,14.423823118209839,,0.0
2025-04-17T19:49:44.094,14.523405075073242,,0.0
2025-04-17T19:49:44.195,14.624198198318481,,0.0
2025-04-17T19:49:44.294,14.723282098770142,,0.0
2025-04-17T19:49:44.394,14.823819160461426,,0.0
2025-04-17T19:49:44.494,14.923514127731323,,0.0
2025-04-17T19:49:44.594,15.023811101913452,,0.0
2025-04-17T19:49:44.693,15.122705221176147,,0.0
2025-04-17T19:49:44.793,15.222724199295044,,0.0
2025-04-17T19:49:44.894,15.322906255722046,,0.0
2025-04-17T19:49:44.993,15.422851085662842,,0.0
2025-04-17T19:49:45.093,15.522824048995972,,0.0
2025-04-17T19:49:45.194,15.623244047164917,,0.0
2025-04-17T19:49:45.294,15.723287105560303,,0.0
2025-04-17T19:49:45.395,15.824002265930176,,0.0
2025-04-17T19:49:45.494,15.923724174499512,,0.0
2025-04-17T19:49:45.593,16.022167205810547,,0.0
2025-04-17T19:49:45.693,16.122811317443848,,0.0
2025-04-17T19:49:45.793,16.222602128982544,,0.0
2025-04-17T19:49:45.892,16.321830987930298,,0.0
2025-04-17T19:49:45.993,16.422884225845337,,0.0
2025-04-17T19:49:46.093,16.522634029388428,,0.0
2025-04-17T19:49:46.193,16.622815132141113,,0.0
2025-04-17T19:49:46.294,16.723146200180054,,0.0
2025-04-17T19:49:46.392,16.82176899909973,,0.0
2025-04-17T19:49:46.493,16.922060251235962,,0.0
2025-04-17T19:49:46.592,17.021873950958252,,0.0
2025-04-17T19:49:46.693,17.122668266296387,,0.0
2025-04-17T19:49:46.793,17.2225821018219,,0.0
2025-04-17T19:49:46.893,17.322059154510498,,0.0
2025-04-17T19:49:46.992,17.421821117401123,,0.0
2025-04-17T19:49:47.093,17.522463083267212,,0.0
2025-04-17T19:49:47.192,17.621761083602905,,0.0
2025-04-17T19:49:47.293,17.72217297554016,,0.0
2025-04-17T19:49:47.392,17.821728229522705,,0.0
2025-04-17T19:49:47.492,17.92148995399475,,0.0
2025-04-17T19:49:47.593,18.02200198173523,,0.0
2025-04-17T19:49:47.692,18.12110424041748,,0.0
2025-04-17T19:49:47.792,18.221697092056274,,0.0
2025-04-17T19:49:47.892,18.32158327102661,,0.0
2025-04-17T19:49:47.992,18.42140007019043,,0.0
2025-04-17T19:49:48.093,18.52206015586853,,0.0
2025-04-17T19:49:48.192,18.621542930603027,,0.0
2025-04-17T19:49:48.291,18.7208411693573,,0.0
2025-04-17T19:49:48.393,18.822625160217285,,0.0
2025-04-17T19:49:48.493,18.922409057617188,,0.0
2025-04-17T19:49:48.593,19.022656202316284,,0.0
2025-04-17T19:49:48.693,19.12204909324646,,0.0
2025-04-17T19:49:48.793,19.222309350967407,,0.0
2025-04-17T19:49:48.892,19.321402311325073,,0.0
2025-04-17T19:49:48.992,19.42094326019287,,0.0
2025-04-17T19:49:49.091,19.520503044128418,,0.0
2025-04-17T19:49:49.193,19.62251114845276,,0.0
2025-04-17T19:49:49.293,19.7220401763916,,0.0
2025-04-17T19:49:49.392,19.82189130783081,,0.0
2025-04-17T19:49:49.493,19.92215919494629,,0.0
2025-04-17T19:49:49.591,20.02022933959961,,0.0
2025-04-17T19:49:49.692,20.121187210083008,,0.0
2025-04-17T19:49:49.791,20.220723152160645,,0.0
2025-04-17T19:49:49.891,20.32081699371338,,0.0
2025-04-17T19:49:49.991,20.420632123947144,,0.0
2025-04-17T19:49:50.092,20.521703004837036,,0.0
2025-04-17T19:49:50.191,20.620384216308594,,0.0
2025-04-17T19:49:50.291,20.720696210861206,,0.0
2025-04-17T19:49:50.392,20.82148313522339,,0.0
2025-04-17T19:49:50.491,20.920598030090332,,0.0
2025-04-17T19:49:50.591,21.020793199539185,,0.0
2025-04-17T19:49:50.693,21.122114181518555,,0.0
2025-04-17T19:49:50.792,21.221882343292236,,0.0
2025-04-17T19:49:50.892,21.32141613960266,,0.0
2025-04-17T19:49:50.992,21.421787977218628,,0.0
2025-04-17T19:49:51.092,21.521372079849243,,0.0
2025-04-17T19:49:51.193,21.622826099395752,,0.0
2025-04-17T19:49:51.292,21.721001148223877,,0.0
2025-04-17T19:49:51.392,21.821146249771118,,0.0
2025-04-17T19:49:51.493,21.92262315750122,,0.0
2025-04-17T19:49:51.592,22.02105402946472,,0.0
2025-04-17T19:49:51.692,22.12114906311035,,0.0
2025-04-17T19:49:51.795,22.224663257598877,,0.0
2025-04-17T19:49:51.891,22.32011914253235,,0.0
2025-04-17T19:49:51.996,22.425130128860474,,0.0
2025-04-17T19:49:52.090,22.519657135009766,,0.0
2025-04-17T19:49:52.192,22.621062994003296,,0.0
2025-04-17T19:49:52.292,22.720981121063232,,0.0
2025-04-17T19:49:52.392,22.82111430168152,,0.0
2025-04-17T19:49:52.491,22.920631170272827,,0.0
2025-04-17T19:49:52.592,23.021425008773804,,0.0
2025-04-17T19:49:52.692,23.121474266052246,,0.0
2025-04-17T19:49:52.791,23.220668077468872,,0.0
2025-04-17T19:49:52.891,23.32077717781067,,0.0
2025-04-17T19:49:52.992,23.421287059783936,,0.0
2025-04-17T19:49:53.091,23.52069401741028,,0.0
2025-04-17T19:49:53.191,23.620829105377197,,0.0
2025-04-17T19:49:53.291,23.720710277557373,,0.0
2025-04-17T19:49:53.391,23.819904088974,,0.0
2025-04-17T19:49:53.490,23.91950225830078,,0.0
2025-04-17T19:49:53.590,24.019840002059937,,0.0
2025-04-17T19:49:53.691,24.120294332504272,,0.0
2025-04-17T19:49:53.791,24.22013020515442,,0.0
2025-04-17T19:49:53.891,24.32065725326538,,0.0
2025-04-17T19:49:53.991,24.42023205757141,,0.0
2025-04-17T19:49:54.090,24.519211053848267,,0.0
2025-04-17T19:49:54.190,24.61889410018921,,0.0
2025-04-17T19:49:54.289,24.718691110610962,,0.0
2025-04-17T19:49:54.389,24.81843900680542,,0.0
2025-04-17T19:49:54.490,24.9198260307312,,0.0
2025-04-17T19:49:54.590,25.019581079483032,,0.0
2025-04-17T19:49:54.691,25.120023250579834,,0.0
2025-04-17T19:49:54.791,25.21995496749878,,0.0
2025-04-17T19:49:54.890,25.319193124771118,,0.0
2025-04-17T19:49:54.989,25.41873002052307,,0.0
2025-04-17T19:49:55.090,25.519861221313477,,0.0
2025-04-17T19:49:55.190,25.619553089141846,,0.0
2025-04-17T19:49:55.290,25.7190260887146,,0.0
2025-04-17T19:49:55.390,25.81905221939087,,0.0
2025-04-17T19:49:55.490,25.918947219848633,,0.0
2025-04-17T19:49:55.590,26.019432067871094,,0.0
2025-04-17T19:49:55.691,26.120652198791504,,0.0
2025-04-17T19:49:55.791,26.220245122909546,,0.0
2025-04-17T19:49:55.889,26.318750143051147,,0.0
2025-04-17T19:49:55.989,26.418703317642212,,0.0
2025-04-17T19:49:56.089,26.518568992614746,,0.0
2025-04-17T19:49:56.190,26.618975162506104,,0.0
2025-04-17T19:49:56.289,26.718830108642578,,0.0
2025-04-17T19:49:56.389,26.818682193756104,,0.0
2025-04-17T19:49:56.489,26.91840696334839,,0.0
2025-04-17T19:49:56.589,27.018399000167847,,0.0
2025-04-17T19:49:56.689,27.118160247802734,,0.0
2025-04-17T19:49:56.789,27.218891143798828,,0.0
2025-04-17T19:49:56.889,27.318475008010864,,0.0
2025-04-17T19:49:56.989,27.418779373168945,,0.0
2025-04-17T19:49:57.089,27.518527030944824,,0.0
2025-04-17T19:49:57.189,27.61863112449646,,0.0
2025-04-17T19:49:57.289,27.71856999397278,,0.0
2025-04-17T19:49:57.388,27.817053079605103,,0.0
2025-04-17T19:49:57.488,27.917232275009155,,0.0
2025-04-17T19:49:57.589,28.01888918876648,,0.0
2025-04-17T19:49:57.689,28.118619918823242,,0.0
2025-04-17T19:49:57.789,28.218159198760986,,0.0
2025-04-17T19:49:57.889,28.318255186080933,,0.0
2025-04-17T19:49:57.989,28.418219089508057,,0.0
2025-04-17T19:49:58.089,28.51877999305725,,0.0
2025-04-17T19:49:58.189,28.61877417564392,,0.0
2025-04-17T19:49:58.289,28.718515157699585,,0.0
2025-04-17T19:49:58.389,28.818377017974854,,0.0
2025-04-17T19:49:58.489,28.91865301132202,,0.0
2025-04-17T19:49:58.589,29.018736362457275,,0.0
2025-04-17T19:49:58.689,29.118478298187256,,0.0
2025-04-17T19:49:58.789,29.218457221984863,,0.0
2025-04-17T19:49:58.889,29.31881809234619,,0.0
2025-04-17T19:49:58.988,29.41785192489624,,0.0
2025-04-17T19:49:59.088,29.517863035202026,,0.0
2025-04-17T19:49:59.189,29.618184089660645,,0.0
2025-04-17T19:49:59.289,29.71831727027893,,0.0
2025-04-17T19:49:59.388,29.817200899124146,,0.0
2025-04-17T19:49:59.489,29.918174982070923,,0.0
2025-04-17T19:49:59.588,30.017787218093872,,0.0
2025-04-17T19:49:59.692,30.12120509147644,-9.360190801913344,
2025-04-17T19:49:59.800,30.229071140289307,1.548157698977982,
2025-04-17T19:49:59.889,30.318740129470825,18.019769281777165,0.9467325419187546
2025-04-17T19:49:59.988,30.41708493232727,42.27368900609374,0.8878652065992355
2025-04-17T19:50:00.089,30.51797914505005,,0.0
2025-04-17T19:50:00.188,30.617661952972412,112.7297320799447,0.9146860003471374
2025-04-17T19:50:00.288,30.71779203414917,,0.0
2025-04-17T19:50:00.388,30.817873239517212,167.90524292298792,0.940486042201519
2025-04-17T19:50:00.488,30.917811155319214,184.66685837143905,
2025-04-17T19:50:00.690,31.118937253952026,187.35237935989238,0.9762318044900894
2025-04-17T19:50:00.787,31.216740131378174,173.4430535018366,0.8154727677257411
2025-04-17T19:50:00.888,31.317124128341675,154.05770451012833,0.9240552768111229
2025-04-17T19:50:00.988,31.417062997817993,124.40847225202862,0.952189265191555
2025-04-17T19:50:01.087,31.515954971313477,,0.0
2025-04-17T19:50:01.187,31.616401195526123,,0.0
2025-04-17T19:50:01.287,31.716059923171997,,0.0
2025-04-17T19:50:01.387,31.816278219223022,6.499346279654561,
2025-04-17T19:50:01.487,31.91625213623047,-2.489552921999128,
2025-04-17T19:50:01.587,32.016032218933105,-11.164880177548593,0.9021187223494053
2025-04-17T19:50:01.687,32.11627721786499,-2.0454084888871935,0.6454152963044646
2025-04-17T19:50:01.787,32.21644330024719,11.592175410291041,0.9119277954101562
2025-04-17T19:50:01.887,32.31598210334778,33.690067525979785,0.959721727669239
2025-04-17T19:50:01.987,32.416022062301636,64.17900802581072,0.8630759160965681
2025-04-17T19:50:02.087,32.5162513256073,99.96380418990718,0.8915146239101887
2025-04-17T19:50:02.188,32.61694025993347,134.54164354199958,0.9517780676484108
2025-04-17T19:50:02.289,32.71822905540466,159.77514056883192,0.9181537687778473
2025-04-17T19:50:02.388,32.81724500656128,178.72696997994305,0.9591919019818306
2025-04-17T19:50:02.488,32.91717720031738,187.20605700138324,0.9486029282212257
2025-04-17T19:50:02.587,33.016425132751465,192.29526642299814,0.8723684982657433
2025-04-17T19:50:02.687,33.1160352230072,182.20259816176565,0.7560487971177682
2025-04-17T19:50:02.789,33.21875309944153,168.5506620115,0.9163817003369331
2025-04-17T19:50:02.886,33.315617084503174,148.06931789628217,0.9195541054010391
2025-04-17T19:50:02.986,33.415579319000244,117.7904424794521,0.9302185088396072
2025-04-17T19:50:03.087,33.51613211631775,,0.0
2025-04-17T19:50:03.186,33.61562132835388,,0.0
2025-04-17T19:50:03.286,33.71557927131653,20.297569772228695,
2025-04-17T19:50:03.386,33.815088987350464,2.862405226111906,
2025-04-17T19:50:03.487,33.91625618934631,-5.440332031005549,0.9335458636283874
2025-04-17T19:50:03.585,34.01470327377319,-4.9392155421262265,0.7939024262301017
2025-04-17T19:50:03.786,34.21515130996704,15.945395900922858,0.8809140998870134
2025-04-17T19:50:03.886,34.31490111351013,43.19126067750794,0.8554937885142863
2025-04-17T19:50:03.986,34.415003299713135,73.5706985484666,0.9196379616856575
2025-04-17T19:50:04.086,34.5149199962616,108.20848447058083,0.9136647716164589
2025-04-17T19:50:04.185,34.61451292037964,,0.0
2025-04-17T19:50:04.285,34.71434712409973,164.68718163919368,0.9458722904324531
2025-04-17T19:50:04.385,34.81456017494202,179.33380002981679,
2025-04-17T19:50:04.488,34.91691517829895,187.12501634890177,0.916466249525547
2025-04-17T19:50:04.587,35.01625299453735,,0.0
2025-04-17T19:50:04.686,35.11502003669739,178.15238973400528,0.9439203098992378
2025-04-17T19:50:04.785,35.21434020996094,162.4397279481993,
2025-04-17T19:50:04.886,35.315049171447754,138.48327146899766,0.9203081339597702
2025-04-17T19:50:04.986,35.41534614562988,107.42986281766784,0.959721727669239
2025-04-17T19:50:05.086,35.51532697677612,73.49563861824498,0.9340034931898117
2025-04-17T19:50:05.186,35.61495923995972,39.28940686250036,0.9376182913780212
2025-04-17T19:50:05.285,35.71468114852905,15.56151032532848,0.9227549865841865
2025-04-17T19:50:05.386,35.81511616706848,-2.0454084888871935,0.9320615962147712
2025-04-17T19:50:05.485,35.9144070148468,-8.637131415070778,0.9132099881768226
2025-04-17T19:50:05.585,36.014188051223755,-5.710593137499633,0.7261908734164337
2025-04-17T19:50:05.687,36.11643028259277,5.000644597558454,0.9150257468223572
2025-04-17T19:50:05.786,36.215840101242065,26.916554616951352,0.8813508473336696
2025-04-17T19:50:05.885,36.31421494483948,52.95752522691715,0.8518195413285866
2025-04-17T19:50:05.987,36.41602897644043,,0.0
2025-04-17T19:50:06.087,36.516340017318726,119.42745640318974,0.9570656850934028
2025-04-17T19:50:06.187,36.616037130355835,,0.0
2025-04-17T19:50:06.285,36.71396827697754,166.122470196792,0.9479804396629333
2025-04-17T19:50:06.384,36.813836097717285,179.32596310201563,
2025-04-17T19:50:06.486,36.91578912734985,186.04409216224113,0.9385233804583549
2025-04-17T19:50:06.585,37.01470899581909,181.3803540734444,0.6878333453924808
2025-04-17T19:50:06.686,37.11535906791687,,0.0
2025-04-17T19:50:06.784,37.21330714225769,149.50016676655258,0.9351048976182937
2025-04-17T19:50:06.886,37.31569695472717,124.77783136636387,
2025-04-17T19:50:06.984,37.413634061813354,90.71615994547041,0.9136647716164589
2025-04-17T19:50:07.085,37.51399302482605,60.06848815949221,0.8961715012788772
2025-04-17T19:50:07.185,37.61428618431091,28.442928624363343,0.9222002908587456
2025-04-17T19:50:07.285,37.71486806869507,4.763641690726144,0.8784071154892444
2025-04-17T19:50:07.385,37.81456708908081,-5.640549432156827,0.9199732005596161
2025-04-17T19:50:07.486,37.915221214294434,-9.46232220802565,0.9094359673559665
2025-04-17T19:50:07.686,38.11554217338562,13.861027563021173,0.9104978092014789
2025-04-17T19:50:07.787,38.216187953948975,,0.0
2025-04-17T19:50:07.891,38.31992506980896,,0.0
2025-04-17T19:50:07.989,38.418785095214844,101.59217541029108,
2025-04-17T19:50:08.090,38.519848108291626,,0.0
2025-04-17T19:50:08.188,38.6173460483551,,0.0
2025-04-17T19:50:08.287,38.71646428108215,173.8113840367584,
2025-04-17T19:50:08.385,38.814648151397705,184.1849161251184,
2025-04-17T19:50:08.486,38.915367126464844,,0.0
2025-04-17T19:50:08.585,39.01485013961792,173.7365093856655,0.9249655663967132
2025-04-17T19:50:08.687,39.11606216430664,158.9076604941725,
2025-04-17T19:50:08.786,39.214967250823975,134.4929709390852,0.9132099881768226
2025-04-17T19:50:08.886,39.3152711391449,105.75117366345303,0.918378172814846
2025-04-17T19:50:08.986,39.41544032096863,74.05460409907714,1.0
2025-04-17T19:50:09.084,39.513607025146484,38.65980825409008,1.0
2025-04-17T19:50:09.185,39.614617109298706,,0.0
2025-04-17T19:50:09.284,39.71298122406006,-1.8183029644518376,1.0
2025-04-17T19:50:09.385,39.81406211853027,-9.593134262730356,
2025-04-17T19:50:09.484,39.913257122039795,-5.931526924919784,0.7239611365624494
2025-04-17T19:50:09.584,40.01300930976868,7.028396238949622,0.8843304723501205
2025-04-17T19:50:09.683,40.11243009567261,27.89727103094763,1.0
2025-04-17T19:50:09.784,40.21310496330261,59.16216805531277,0.9046911060810089
2025-04-17T19:50:09.885,40.314035177230835,88.54978370906657,0.9092059753835201
2025-04-17T19:50:09.983,40.41263127326965,119.9315118405078,0.8961715012788772
2025-04-17T19:50:10.084,40.51351308822632,146.72511201516508,0.8979574389755726
2025-04-17T19:50:10.186,40.61504817008972,164.33183957824752,0.9371115624904632
2025-04-17T19:50:10.285,40.71396017074585,178.58557678859793,0.9182940408587456
2025-04-17T19:50:10.384,40.81310415267944,181.43209618416455,0.9137499764561653
2025-04-17T19:50:10.483,40.91232419013977,175.06078445787378,0.726210876552869
2025-04-17T19:50:10.583,41.01242709159851,,0.0
2025-04-17T19:50:10.683,41.11227011680603,141.6544250460066,0.9383105918765068
2025-04-17T19:50:10.782,41.21187424659729,114.67686317033706,
2025-04-17T19:50:10.883,41.312763929367065,84.28940686250036,0.8697687689214945
2025-04-17T19:50:10.983,41.41213011741638,55.7842978675626,1.0
2025-04-17T19:50:11.082,41.51169204711914,23.62937773065681,0.8675317954272032
2025-04-17T19:50:11.182,41.6116361618042,2.6425452940647234,1.0
2025-04-17T19:50:11.283,41.71224808692932,-6.753574035531022,0.8978683486580848
2025-04-17T19:50:11.384,41.81317114830017,,0.0
2025-04-17T19:50:11.482,41.911805152893066,3.1798301198641643,0.8730539184909663
2025-04-17T19:50:11.582,42.01174211502075,23.49856567595211,
2025-04-17T19:50:11.683,42.11192035675049,,0.0
2025-04-17T19:50:11.782,42.2114040851593,,0.0
2025-04-17T19:50:11.884,42.313088178634644,111.13982480865765,
2025-04-17T19:50:11.982,42.41107511520386,,0.0
2025-04-17T19:50:12.082,42.51122426986694,161.9958383940866,0.9323589414358139
2025-04-17T19:50:12.182,42.611507177352905,176.51067509420363,
2025-04-17T19:50:12.282,42.711509227752686,,0.0
2025-04-17T19:50:12.384,42.813045024871826,177.87890360333856,0.6594802670016727
2025-04-17T19:50:12.482,42.91110110282898,166.7594800848128,
2025-04-17T19:50:12.582,43.01165819168091,,0.0
2025-04-17T19:50:12.682,43.11178231239319,122.69198418257207,0.9118707127869129
2025-04-17T19:50:12.782,43.211313009262085,92.02136494035602,
2025-04-17T19:50:12.882,43.31169629096985,61.020292302071226,0.8877428568899631
2025-04-17T19:50:12.981,43.410781145095825,31.723602957684033,1.0
2025-04-17T19:50:13.082,43.511213064193726,9.462322208025613,0.8817870415747165
2025-04-17T19:50:13.182,43.61102914810181,-2.231174608031095,0.9002655394375324
2025-04-17T19:50:13.282,43.71178913116455,-6.666659890901314,0.9023826964199543
2025-04-17T19:50:13.383,43.812010049819946,2.260501911141195,0.7294575275544525
2025-04-17T19:50:13.482,43.91117715835571,22.16634582208246,1.0
2025-04-17T19:50:13.582,44.011738300323486,43.60281897270362,1.0
2025-04-17T19:50:13.682,44.11098909378052,,0.0
2025-04-17T19:50:13.782,44.21093511581421,106.9553130520252,0.9396650552749634
2025-04-17T19:50:13.883,44.3122980594635,135.48969559312923,
2025-04-17T19:50:13.981,44.4104950428009,157.06789956241022,0.9349707573652267
2025-04-17T19:50:14.082,44.5113091468811,173.2901631922431,0.9390282392501831
2025-04-17T19:50:14.181,44.610419034957886,180.66619997018321,0.9409355133771896
2025-04-17T19:50:14.281,44.710082054138184,177.33699923393283,0.7523271256581
2025-04-17T19:50:14.381,44.81028890609741,165.51023740611555,0.9678358271718025
2025-04-17T19:50:14.481,44.91019129753113,153.1037630345066,0.9016784004867077
2025-04-17T19:50:14.582,45.01174211502075,126.13537661158921,0.9045745864510536
2025-04-17T19:50:14.683,45.11247420310974,97.64040676102675,0.9260659649968147
2025-04-17T19:50:14.783,45.21199107170105,63.43494882292201,0.8854102067649364
2025-04-17T19:50:14.881,45.310007095336914,36.6897228324758,1.0
2025-04-17T19:50:14.981,45.41007614135742,11.181754210196647,0.9484733328223228
2025-04-17T19:50:15.084,45.51294422149658,-0.744059202888511,0.9000295124948025
