UTC Time,Time,Angle,Confidence
2025-04-17T20:21:41.010,19.38371729850769,178.80651057601796,
2025-04-17T20:21:41.112,19.4858181476593,181.3322198538697,
2025-04-17T20:21:41.212,19.58574604988098,,0.0
2025-04-17T20:21:41.311,19.684701919555664,,0.0
2025-04-17T20:21:41.410,19.783661127090454,,0.0
2025-04-17T20:21:41.510,19.8836669921875,,0.0
2025-04-17T20:21:41.610,19.98360300064087,3.1363583683326883,
2025-04-17T20:21:41.710,20.08382511138916,2.1747441146101725,
2025-04-17T20:21:41.810,20.183415174484253,12.33908727832618,0.8424701445008725
2025-04-17T20:21:41.910,20.28359031677246,,0.0
2025-04-17T20:21:42.010,20.383774995803833,,0.0
2025-04-17T20:21:42.109,20.482675075531006,,0.0
2025-04-17T20:21:42.210,20.58376717567444,,0.0
2025-04-17T20:21:42.310,20.68332815170288,181.3478872801986,
2025-04-17T20:21:42.410,20.783233165740967,166.5042667192042,
2025-04-17T20:21:42.510,20.883268117904663,,0.0
2025-04-17T20:21:42.610,20.98318910598755,,0.0
2025-04-17T20:21:42.710,21.083359956741333,,0.0
2025-04-17T20:21:42.810,21.183483123779297,7.800187884181708,
2025-04-17T20:21:42.911,21.284985065460205,1.4144232114020547,
2025-04-17T20:21:43.010,21.38333487510681,9.334998463138255,0.653329425154296
2025-04-17T20:21:43.110,21.483067274093628,43.8542371618249,0.8922168485820293
2025-04-17T20:21:43.209,21.582831144332886,,0.0
2025-04-17T20:21:43.309,21.682993173599243,,0.0
2025-04-17T20:21:43.410,21.783149003982544,,0.0
2025-04-17T20:21:43.509,21.882073163986206,181.3322198538697,
2025-04-17T20:21:43.609,21.98231291770935,172.53943387383163,
2025-04-17T20:21:43.708,22.081911087036133,,0.0
2025-04-17T20:21:43.808,22.182008028030396,,0.0
2025-04-17T20:21:43.911,22.28410506248474,,0.0
2025-04-17T20:21:44.012,22.385563135147095,,0.0
2025-04-17T20:21:44.112,22.485295057296753,0.6820603931730336,
2025-04-17T20:21:44.211,22.584901094436646,6.519801751656917,
2025-04-17T20:21:44.311,22.684786081314087,38.79655209830816,0.8666305918246507
2025-04-17T20:21:44.409,22.782584190368652,,0.0
2025-04-17T20:21:44.509,22.88263702392578,,0.0
2025-04-17T20:21:44.608,22.981625080108643,,0.0
2025-04-17T20:21:44.709,23.082487106323242,179.32596310201563,
2025-04-17T20:21:44.809,23.182534217834473,172.04247477308286,
2025-04-17T20:21:44.909,23.282301902770996,,0.0
2025-04-17T20:21:45.009,23.382344961166382,,0.0
2025-04-17T20:21:45.109,23.482498168945312,,0.0
2025-04-17T20:21:45.208,23.581470012664795,,0.0
2025-04-17T20:21:45.308,23.681308031082153,2.260501911141195,
2025-04-17T20:21:45.408,23.7812180519104,2.3215305898326966,
2025-04-17T20:21:45.509,23.882129907608032,35.70669140060289,0.931368900835514
2025-04-17T20:21:45.608,23.9820339679718,,0.0
2025-04-17T20:21:45.708,24.081855058670044,,0.0
2025-04-17T20:21:45.808,24.181976079940796,,0.0
2025-04-17T20:21:45.908,24.281819105148315,177.978635059644,
2025-04-17T20:21:46.008,24.381820917129517,172.0565281894096,
2025-04-17T20:21:46.108,24.481672048568726,,0.0
2025-04-17T20:21:46.208,24.581684112548828,,0.0
2025-04-17T20:21:46.307,24.68070912361145,,0.0
2025-04-17T20:21:46.408,24.781612157821655,,0.0
2025-04-17T20:21:46.507,24.88061499595642,2.862405226111906,
2025-04-17T20:21:46.607,24.98056411743164,7.214262039206764,
2025-04-17T20:21:46.707,25.080488920211792,33.25436657471205,0.9029605634510517
2025-04-17T20:21:46.807,25.18056297302246,,0.0
2025-04-17T20:21:46.907,25.280422925949097,,0.0
2025-04-17T20:21:47.008,25.38141918182373,,0.0
2025-04-17T20:21:47.108,25.481297969818115,179.2559407971115,
2025-04-17T20:21:47.208,25.581335067749023,173.10757687751487,
2025-04-17T20:21:47.308,25.681205987930298,,0.0
2025-04-17T20:21:47.408,25.781209230422974,,0.0
2025-04-17T20:21:47.507,25.88028311729431,,0.0
2025-04-17T20:21:47.607,25.980149030685425,,0.0
2025-04-17T20:21:47.708,26.081090211868286,1.3803540734444093,
2025-04-17T20:21:47.808,26.181097984313965,5.640549432156827,
2025-04-17T20:21:47.907,26.281026124954224,33.05582281155367,0.9137087821960449
2025-04-17T20:21:48.006,26.3800151348114,,0.0
2025-04-17T20:21:48.106,26.479921102523804,,0.0
2025-04-17T20:21:48.206,26.579896211624146,,0.0
2025-04-17T20:21:48.307,26.680882930755615,177.9545915111128,
2025-04-17T20:21:48.407,26.780843019485474,,0.0
2025-04-17T20:21:48.506,26.87970209121704,,0.0
2025-04-17T20:21:48.606,26.979774951934814,,0.0
2025-04-17T20:21:48.706,27.079684257507324,,0.0
2025-04-17T20:21:48.806,27.179723978042603,,0.0
2025-04-17T20:21:48.906,27.27962613105774,4.343239951689415,
2025-04-17T20:21:49.006,27.37962818145752,8.130102354156005,
2025-04-17T20:21:49.106,27.4794020652771,34.11447294534127,0.912354426831007
2025-04-17T20:21:49.206,27.57943296432495,,0.0
2025-04-17T20:21:49.307,27.68032217025757,,0.0
2025-04-17T20:21:49.407,27.780375003814697,,0.0
2025-04-17T20:21:49.507,27.88047695159912,175.34664841273158,
2025-04-17T20:21:49.607,27.980335235595703,174.16050768848257,
2025-04-17T20:21:49.707,28.080279111862183,,0.0
2025-04-17T20:21:49.807,28.180370092391968,,0.0
2025-04-17T20:21:49.907,28.28017807006836,,0.0
2025-04-17T20:21:50.007,28.380244970321655,,0.0
2025-04-17T20:21:50.107,28.480120182037354,5.332158881659534,
2025-04-17T20:21:50.207,28.580251216888428,11.023455963743125,
2025-04-17T20:21:50.306,28.679993152618408,36.08507304285213,0.9032589592039585
2025-04-17T20:21:50.406,28.78003716468811,,0.0
2025-04-17T20:21:50.506,28.880006313323975,,0.0
2025-04-17T20:21:50.606,28.979998111724854,,0.0
2025-04-17T20:21:50.706,29.079872131347656,176.59355624500535,
2025-04-17T20:21:50.805,29.178997039794922,168.0031006920764,
2025-04-17T20:21:50.905,29.278791904449463,145.1755108430432,0.9567107319831848
2025-04-17T20:21:51.006,29.379857301712036,,0.0
2025-04-17T20:21:51.106,29.479066133499146,,0.0
2025-04-17T20:21:51.206,29.57979702949524,,0.0
2025-04-17T20:21:51.306,29.67973518371582,7.32640666016956,
2025-04-17T20:21:51.406,29.779738187789917,10.57352341856096,
2025-04-17T20:21:51.506,29.879682064056396,41.34777721969367,0.8722740434110164
2025-04-17T20:21:51.606,29.97950530052185,,0.0
2025-04-17T20:21:51.706,30.07955503463745,,0.0
2025-04-17T20:21:51.806,30.17955708503723,,0.0
2025-04-17T20:21:51.906,30.279422998428345,178.00212014352326,
2025-04-17T20:21:52.006,30.37948489189148,168.43986920578223,
2025-04-17T20:21:52.105,30.478615045547485,,0.0
2025-04-17T20:21:52.206,30.57929491996765,,0.0
2025-04-17T20:21:52.306,30.679259300231934,,0.0
2025-04-17T20:21:52.406,30.77926516532898,,0.0
2025-04-17T20:21:52.506,30.87959098815918,7.373766361330188,
2025-04-17T20:21:52.606,30.97950530052185,13.840695491655588,
2025-04-17T20:21:52.706,31.079499006271362,,0.0
2025-04-17T20:21:52.806,31.179611206054688,,0.0
2025-04-17T20:21:52.906,31.279168128967285,,0.0
2025-04-17T20:21:53.006,31.37909197807312,,0.0
2025-04-17T20:21:53.105,31.47900390625,177.63862534182428,
2025-04-17T20:21:53.205,31.578992128372192,160.70995378081125,
2025-04-17T20:21:53.305,31.678937196731567,,0.0
2025-04-17T20:21:53.405,31.778821229934692,,0.0
2025-04-17T20:21:53.505,31.878849029541016,,0.0
2025-04-17T20:21:53.605,31.978729963302612,,0.0
2025-04-17T20:21:53.705,32.07879018783569,8.426969021480678,
2025-04-17T20:21:53.805,32.17870116233826,18.208484470580824,
2025-04-17T20:21:53.905,32.27863597869873,52.38604315126727,0.9226120620965957
2025-04-17T20:21:54.005,32.37854313850403,,0.0
2025-04-17T20:21:54.105,32.47846508026123,,0.0
2025-04-17T20:21:54.205,32.578649044036865,167.2287574350986,
2025-04-17T20:21:54.305,32.6785249710083,171.36286858492923,
2025-04-17T20:21:54.405,32.77847099304199,163.00917670801385,0.7410323477294835
2025-04-17T20:21:54.505,32.87852501869202,,0.0
2025-04-17T20:21:54.605,32.97835111618042,,0.0
2025-04-17T20:21:54.705,33.07840323448181,,0.0
2025-04-17T20:21:54.805,33.17829704284668,12.154941697222226,
2025-04-17T20:21:54.905,33.278258085250854,9.334998463138255,
2025-04-17T20:21:55.005,33.37820601463318,23.304890539203118,0.89245625436306
2025-04-17T20:21:55.105,33.47813296318054,61.44860812703981,0.9245861306786537
2025-04-17T20:21:55.205,33.57810711860657,,0.0
2025-04-17T20:21:55.304,33.678049087524414,,0.0
2025-04-17T20:21:55.405,33.77808618545532,,0.0
2025-04-17T20:21:55.505,33.878074169158936,170.31121343963318,
2025-04-17T20:21:55.604,33.977978229522705,,0.0
2025-04-17T20:21:55.704,34.07787013053894,,0.0
2025-04-17T20:21:55.804,34.177993059158325,,0.0
2025-04-17T20:21:55.904,34.27767610549927,,0.0
2025-04-17T20:21:56.004,34.377859115600586,11.173838241814739,
2025-04-17T20:21:56.105,34.47827410697937,3.9724959407506057,
2025-04-17T20:21:56.204,34.57792615890503,32.09259132873417,0.8869771532714367
2025-04-17T20:21:56.304,34.6776921749115,,0.0
2025-04-17T20:21:56.404,34.777738094329834,,0.0
2025-04-17T20:21:56.504,34.877594232559204,,0.0
2025-04-17T20:21:56.604,34.97752809524536,174.8055710922652,
2025-04-17T20:21:56.704,35.07751822471619,,0.0
2025-04-17T20:21:56.804,35.17757797241211,152.74467162505692,0.9092395700514316
2025-04-17T20:21:56.904,35.27737212181091,,0.0
2025-04-17T20:21:57.004,35.377413272857666,,0.0
2025-04-17T20:21:57.104,35.47731304168701,,0.0
2025-04-17T20:21:57.204,35.5773811340332,7.640406761026773,
2025-04-17T20:21:57.304,35.67720007896423,14.420773127510982,
2025-04-17T20:21:57.404,35.77727222442627,,0.0
2025-04-17T20:21:57.504,35.877169132232666,,0.0
2025-04-17T20:21:57.604,35.97711110115051,127.6656211985833,
2025-04-17T20:21:57.704,36.077136278152466,,0.0
2025-04-17T20:21:57.804,36.17709708213806,177.07927847899964,1.0
2025-04-17T20:21:57.903,36.276971101760864,170.63980919808665,
2025-04-17T20:21:58.004,36.377087116241455,143.91492695714788,0.9032589592039585
2025-04-17T20:21:58.103,36.476837158203125,,0.0
2025-04-17T20:21:58.203,36.57690215110779,,0.0
2025-04-17T20:21:58.303,36.676979064941406,,0.0
2025-04-17T20:21:58.404,36.777093172073364,6.009005957494474,
2025-04-17T20:21:58.503,36.87686014175415,18.434948822922,
2025-04-17T20:21:58.603,36.97680616378784,49.398705354995535,0.9068855926394462
2025-04-17T20:21:58.703,37.07675123214722,,0.0
2025-04-17T20:21:58.803,37.176713943481445,139.0444855741811,0.889572637528181
2025-04-17T20:21:58.903,37.276533126831055,,0.0
2025-04-17T20:21:59.003,37.3766131401062,171.30449712257527,0.9660727813839912
2025-04-17T20:21:59.103,37.47659707069397,,0.0
2025-04-17T20:21:59.203,37.57650899887085,131.94130242590418,0.9988538980484009
2025-04-17T20:21:59.305,37.67811298370361,,0.0
2025-04-17T20:21:59.403,37.776451110839844,,0.0
2025-04-17T20:21:59.503,37.87644696235657,,0.0
2025-04-17T20:21:59.603,37.976333141326904,11.173838241814739,
2025-04-17T20:21:59.703,38.07620096206665,26.916554616951352,
2025-04-17T20:21:59.803,38.17613697052002,,0.0
2025-04-17T20:21:59.903,38.276116132736206,,0.0
2025-04-17T20:22:00.003,38.37625217437744,148.4957332807958,
2025-04-17T20:22:00.103,38.476219177246094,170.99149625797486,
2025-04-17T20:22:00.203,38.57613492012024,170.43331401028559,0.9867186903953552
2025-04-17T20:22:00.302,38.67592191696167,156.8014094863518,0.9185051530599594
2025-04-17T20:22:00.403,38.776634216308594,120.7354877019201,0.9665788993239403
2025-04-17T20:22:00.502,38.87591505050659,,0.0
2025-04-17T20:22:00.602,38.975863218307495,,0.0
2025-04-17T20:22:00.702,39.075918197631836,11.164880177548593,
2025-04-17T20:22:00.802,39.175817012786865,10.856413348062235,
2025-04-17T20:22:00.902,39.275779247283936,,0.0
2025-04-17T20:22:01.002,39.375917196273804,,0.0
2025-04-17T20:22:01.102,39.475794076919556,119.05460409907714,
2025-04-17T20:22:01.203,39.576093912124634,,0.0
2025-04-17T20:22:01.302,39.67539095878601,169.95065141187513,0.9382141292095184
2025-04-17T20:22:01.402,39.775689125061035,168.55895613123255,
2025-04-17T20:22:01.502,39.87559509277344,146.70643672915332,0.9378520831465721
2025-04-17T20:22:01.602,39.97548699378967,,0.0
2025-04-17T20:22:01.702,40.07539200782776,,0.0
2025-04-17T20:22:01.802,40.17569303512573,,0.0
2025-04-17T20:22:01.901,40.2746639251709,10.097504384075307,
2025-04-17T20:22:02.001,40.374733209609985,,0.0
2025-04-17T20:22:02.102,40.47521209716797,49.39870535499553,0.9514962866902351
2025-04-17T20:22:02.202,40.57521724700928,,0.0
2025-04-17T20:22:02.302,40.675293922424316,132.5940294833547,0.9575158789753914
2025-04-17T20:22:02.402,40.775248289108276,,0.0
2025-04-17T20:22:02.502,40.87516903877258,170.75388725443673,0.9716068491339683
2025-04-17T20:22:02.601,40.97503113746643,163.57069854846662,
2025-04-17T20:22:02.701,41.07504630088806,132.87890360333856,0.9197736665606498
2025-04-17T20:22:02.803,41.17677426338196,,0.0
2025-04-17T20:22:02.901,41.27483916282654,,0.0
2025-04-17T20:22:03.001,41.374882221221924,,0.0
2025-04-17T20:22:03.102,41.47513294219971,14.036243467926457,
2025-04-17T20:22:03.235,41.608498096466064,,0.0
2025-04-17T20:22:03.301,41.6747350692749,,0.0
2025-04-17T20:22:03.401,41.77471423149109,,0.0
2025-04-17T20:22:03.501,41.87471795082092,146.1130405359483,
2025-04-17T20:22:03.601,41.97467613220215,168.17851165939274,
2025-04-17T20:22:03.701,42.07449126243591,172.87498365109823,0.9401092365384102
2025-04-17T20:22:03.801,42.17445611953735,153.43494882292202,0.8745905108749866
2025-04-17T20:22:03.902,42.275285959243774,117.61302782308448,0.9049450032413006
2025-04-17T20:22:04.036,42.40942907333374,,0.0
2025-04-17T20:22:04.134,42.50783324241638,,0.0
2025-04-17T20:22:04.234,42.60778594017029,13.240519915187184,
2025-04-17T20:22:04.334,42.70787525177002,23.62937773065681,
2025-04-17T20:22:04.434,42.80772924423218,,0.0
2025-04-17T20:22:04.534,42.90767693519592,,0.0
2025-04-17T20:22:04.634,43.00762128829956,,0.0
2025-04-17T20:22:04.734,43.10775303840637,164.85901616492308,
2025-04-17T20:22:04.834,43.20799422264099,172.53943387383163,
2025-04-17T20:22:04.901,43.27461314201355,168.111341960372,0.7231380288031516
2025-04-17T20:22:05.001,43.37464904785156,,0.0
2025-04-17T20:22:05.101,43.47456693649292,,0.0
2025-04-17T20:22:05.235,43.60899615287781,,0.0
2025-04-17T20:22:05.334,43.7074670791626,21.65598903842249,
2025-04-17T20:22:05.436,43.80952024459839,,0.0
2025-04-17T20:22:05.534,43.907416105270386,,0.0
2025-04-17T20:22:05.634,44.00729513168335,,0.0
2025-04-17T20:22:05.734,44.10739827156067,109.92558065818433,
2025-04-17T20:22:05.834,44.20722723007202,148.67130713219584,
2025-04-17T20:22:05.934,44.3072509765625,167.5417535599951,0.9761636912822723
2025-04-17T20:22:06.034,44.407103061676025,,0.0
2025-04-17T20:22:06.134,44.50727701187134,147.78345394142434,0.967505244910717
2025-04-17T20:22:06.233,44.6070191860199,,0.0
2025-04-17T20:22:06.334,44.70707893371582,,0.0
2025-04-17T20:22:06.433,44.806994915008545,,0.0
2025-04-17T20:22:06.533,44.906912088394165,19.983106521899995,
2025-04-17T20:22:06.632,45.00588917732239,21.938480467706487,
2025-04-17T20:22:06.732,45.10589814186096,,0.0
2025-04-17T20:22:06.832,45.205830097198486,,0.0
2025-04-17T20:22:06.932,45.305721044540405,125.98067756861832,
2025-04-17T20:22:07.033,45.40613508224487,,0.0
2025-04-17T20:22:07.133,45.50666403770447,169.63367739654953,0.9533580601215362
2025-04-17T20:22:07.232,45.60575318336487,163.14160123226173,
2025-04-17T20:22:07.332,45.705658197402954,133.12212255271464,0.9676454201340675
2025-04-17T20:22:07.432,45.80560302734375,,0.0
2025-04-17T20:22:07.532,45.905909061431885,,0.0
2025-04-17T20:22:07.632,46.00577425956726,,0.0
2025-04-17T20:22:07.732,46.10560703277588,,0.0
2025-04-17T20:22:07.833,46.20667910575867,,0.0
2025-04-17T20:22:07.933,46.30658006668091,,0.0
2025-04-17T20:22:08.033,46.406524896621704,,0.0
2025-04-17T20:22:08.133,46.50639224052429,144.81930063875788,
2025-04-17T20:22:08.233,46.606311082839966,165.79323388223963,
2025-04-17T20:22:08.333,46.70627999305725,,0.0
2025-04-17T20:22:08.432,46.80552816390991,148.29857033049427,0.9367336988449096
2025-04-17T20:22:08.532,46.905174016952515,,0.0
2025-04-17T20:22:08.631,47.00502395629883,,0.0
2025-04-17T20:22:08.732,47.10598921775818,,0.0
2025-04-17T20:22:08.833,47.20606589317322,16.059987307160636,
2025-04-17T20:22:08.932,47.305989265441895,,0.0
2025-04-17T20:22:09.032,47.40592408180237,,0.0
2025-04-17T20:22:09.132,47.50586223602295,83.99099404250548,
2025-04-17T20:22:09.232,47.60581398010254,122.9386905429555,
2025-04-17T20:22:09.333,47.706613063812256,,0.0
2025-04-17T20:22:09.432,47.805750131607056,168.97654403625688,0.9295843526721
2025-04-17T20:22:09.532,47.90576529502869,163.37924308610795,
2025-04-17T20:22:09.633,48.00616717338562,134.45434240658426,0.9092721626162529
2025-04-17T20:22:09.732,48.10566711425781,,0.0
2025-04-17T20:22:09.832,48.20566415786743,,0.0
2025-04-17T20:22:09.932,48.30555605888367,,0.0
2025-04-17T20:22:10.032,48.40553021430969,,0.0
2025-04-17T20:22:10.132,48.505449056625366,32.78428086586916,
2025-04-17T20:22:10.232,48.605329275131226,,0.0
2025-04-17T20:22:10.332,48.70539212226868,,0.0
2025-04-17T20:22:10.432,48.80543804168701,140.71059313749964,
2025-04-17T20:22:10.532,48.90549826622009,167.19573393471325,
2025-04-17T20:22:10.632,49.005303144454956,170.1664360357929,0.9183145150542259
2025-04-17T20:22:10.732,49.10523700714111,149.3700015151793,0.977370685338974
2025-04-17T20:22:10.832,49.20520305633545,115.84438755456033,0.8940931655466556
2025-04-17T20:22:10.932,49.30508589744568,,0.0
2025-04-17T20:22:11.031,49.40494894981384,,0.0
2025-04-17T20:22:11.132,49.50510215759277,,0.0
2025-04-17T20:22:11.233,49.60672116279602,,0.0
2025-04-17T20:22:11.332,49.70506501197815,,0.0
2025-04-17T20:22:11.430,49.80399203300476,,0.0
2025-04-17T20:22:11.530,49.90395402908325,122.9052429229879,
2025-04-17T20:22:11.630,50.003933906555176,,0.0
2025-04-17T20:22:11.730,50.10379910469055,167.7352262721076,0.8916690856218338
2025-04-17T20:22:11.831,50.20431208610535,162.38742215707617,
2025-04-17T20:22:11.930,50.30372619628906,,0.0
2025-04-17T20:22:12.030,50.40360498428345,,0.0
2025-04-17T20:22:12.130,50.503626108169556,,0.0
2025-04-17T20:22:12.230,50.6035692691803,,0.0
2025-04-17T20:22:12.330,50.70354628562927,19.983106521899995,
2025-04-17T20:22:12.430,50.80348014831543,34.548367056011294,
2025-04-17T20:22:12.530,50.90355825424194,,0.0
2025-04-17T20:22:12.630,51.003491163253784,,0.0
2025-04-17T20:22:12.731,51.10450720787048,141.84277341263095,
2025-04-17T20:22:12.831,51.20453929901123,163.7676493388438,
2025-04-17T20:22:12.931,51.30433201789856,165.25643716352928,0.9302622586488724
2025-04-17T20:22:13.031,51.404261112213135,147.03059609653786,0.9767950385808944
2025-04-17T20:22:13.131,51.504401206970215,113.58703052512824,0.9248672857880592
2025-04-17T20:22:13.231,51.60429501533508,,0.0
2025-04-17T20:22:13.331,51.704193115234375,,0.0
2025-04-17T20:22:13.431,51.80408716201782,20.98489783588218,
2025-04-17T20:22:13.530,51.904059171676636,,0.0
2025-04-17T20:22:13.631,52.004064083099365,,0.0
2025-04-17T20:22:13.731,52.10412001609802,85.60129464500446,
2025-04-17T20:22:13.830,52.20401406288147,125.53767779197437,
2025-04-17T20:22:13.931,52.30406928062439,,0.0
2025-04-17T20:22:14.030,52.40393805503845,166.5347919051883,0.9032589592039585
2025-04-17T20:22:14.130,52.503947019577026,,0.0
2025-04-17T20:22:14.230,52.60378813743591,128.65980825409008,0.921794331073761
2025-04-17T20:22:14.330,52.703805923461914,,0.0
2025-04-17T20:22:14.430,52.80379390716553,,0.0
2025-04-17T20:22:14.530,52.90369510650635,25.588513141316433,
2025-04-17T20:22:14.630,53.003572940826416,,0.0
2025-04-17T20:22:14.732,53.10527205467224,,0.0
2025-04-17T20:22:14.830,53.203526973724365,,0.0
2025-04-17T20:22:14.932,53.30526423454285,,0.0
2025-04-17T20:22:15.032,53.40527701377869,143.47114463301483,
2025-04-17T20:22:15.130,53.50356602668762,,0.0
2025-04-17T20:22:15.230,53.60336709022522,,0.0
2025-04-17T20:22:15.331,53.70407700538635,143.79054318281393,
2025-04-17T20:22:15.430,53.80321216583252,106.6388056704263,
2025-04-17T20:22:15.530,53.903237104415894,,0.0
2025-04-17T20:22:15.630,54.00318002700806,,0.0
2025-04-17T20:22:15.730,54.10313296318054,22.217594269518322,
2025-04-17T20:22:15.830,54.20354413986206,,0.0
2025-04-17T20:22:15.930,54.30313014984131,,0.0
2025-04-17T20:22:16.030,54.403067111968994,,0.0
2025-04-17T20:22:16.130,54.503145933151245,128.32011393677746,
2025-04-17T20:22:16.229,54.603036880493164,161.565051177078,
2025-04-17T20:22:16.330,54.703076124191284,165.55596427550776,0.8797785606235266
2025-04-17T20:22:16.428,54.801998138427734,,0.0
2025-04-17T20:22:16.528,54.901894092559814,121.46414363086575,0.9300774842500686
2025-04-17T20:22:16.628,55.0018150806427,,0.0
2025-04-17T20:22:16.728,55.101848125457764,,0.0
2025-04-17T20:22:16.828,55.20184922218323,,0.0
2025-04-17T20:22:16.928,55.301817178726196,22.425861921351792,
2025-04-17T20:22:17.028,55.401658058166504,43.898293884793624,
2025-04-17T20:22:17.128,55.50163817405701,77.9052429229879,0.8963988929986954
2025-04-17T20:22:17.228,55.601542234420776,116.26663835708311,0.9654814884066582
2025-04-17T20:22:17.328,55.70167016983032,147.35535986508353,0.9177737593650818
2025-04-17T20:22:17.428,55.80154490470886,165.17352002964432,0.8903646044433117
2025-04-17T20:22:17.528,55.90138220787048,163.8724241740402,0.968065632879734
2025-04-17T20:22:17.628,56.00155711174011,131.39153114743365,0.9305392041802406
2025-04-17T20:22:17.729,56.10241723060608,,0.0
2025-04-17T20:22:17.829,56.202397108078,,0.0
2025-04-17T20:22:17.928,56.301214933395386,,0.0
2025-04-17T20:22:18.028,56.401225090026855,,0.0
2025-04-17T20:22:18.128,56.501275300979614,,0.0
2025-04-17T20:22:18.229,56.60222005844116,,0.0
