UTC Time,Time,Angle,Confidence
2025-04-17T20:28:40.617,24.453350067138672,,0.0
2025-04-17T20:28:40.717,24.553465127944946,,0.0
2025-04-17T20:28:40.816,24.653011083602905,-11.888658039627998,
2025-04-17T20:28:40.916,24.753269910812378,,0.0
2025-04-17T20:28:41.016,24.85297393798828,,0.0
2025-04-17T20:28:41.117,24.953320026397705,93.9004937423819,
2025-04-17T20:28:41.216,25.052868127822876,,0.0
2025-04-17T20:28:41.316,25.153239965438843,,0.0
2025-04-17T20:28:41.416,25.25259518623352,,0.0
2025-04-17T20:28:41.516,25.352555990219116,,0.0
2025-04-17T20:28:41.616,25.452454090118408,91.30195267257888,
2025-04-17T20:28:41.717,25.55331301689148,,0.0
2025-04-17T20:28:41.816,25.652958154678345,,0.0
2025-04-17T20:28:41.916,25.75304102897644,,0.0
2025-04-17T20:28:42.016,25.853036880493164,,0.0
2025-04-17T20:28:42.116,25.952476024627686,,0.0
2025-04-17T20:28:42.216,26.05295991897583,,0.0
2025-04-17T20:28:42.316,26.152525901794434,,0.0
2025-04-17T20:28:42.416,26.252328872680664,,0.0
2025-04-17T20:28:42.516,26.352612018585205,,0.0
2025-04-17T20:28:42.616,26.452653884887695,91.46880071438582,
2025-04-17T20:28:42.716,26.552804946899414,84.47245984834383,
2025-04-17T20:28:42.816,26.652750968933105,,0.0
2025-04-17T20:28:42.915,26.751945972442627,,0.0
2025-04-17T20:28:43.015,26.85205602645874,,0.0
2025-04-17T20:28:43.116,26.95248293876648,,0.0
2025-04-17T20:28:43.216,27.05242109298706,,0.0
2025-04-17T20:28:43.316,27.15248203277588,,0.0
2025-04-17T20:28:43.415,27.251874923706055,,0.0
2025-04-17T20:28:43.515,27.35162115097046,,0.0
2025-04-17T20:28:43.616,27.452373027801514,,0.0
2025-04-17T20:28:43.716,27.55233597755432,,0.0
2025-04-17T20:28:43.815,27.652286052703857,,0.0
2025-04-17T20:28:43.915,27.751895904541016,,0.0
2025-04-17T20:28:44.015,27.852126121520996,,0.0
2025-04-17T20:28:44.116,27.952510118484497,88.47247455778707,
2025-04-17T20:28:44.215,28.051783084869385,,0.0
2025-04-17T20:28:44.315,28.152188062667847,,0.0
2025-04-17T20:28:44.415,28.25172185897827,,0.0
2025-04-17T20:28:44.514,28.351290941238403,,0.0
2025-04-17T20:28:44.615,28.451979875564575,,0.0
2025-04-17T20:28:44.715,28.551789045333862,86.7754773934801,
2025-04-17T20:28:44.815,28.65174913406372,,0.0
2025-04-17T20:28:44.915,28.75190281867981,-16.260204708311967,0.8943787015974521
2025-04-17T20:28:45.015,28.85189390182495,,0.0
2025-04-17T20:28:45.115,28.951471090316772,,0.0
2025-04-17T20:28:45.215,29.051508903503418,99.46232220802563,
2025-04-17T20:28:45.315,29.151777982711792,,0.0
2025-04-17T20:28:45.414,29.25076913833618,,0.0
2025-04-17T20:28:45.514,29.350743055343628,,0.0
2025-04-17T20:28:45.615,29.451436042785645,,0.0
2025-04-17T20:28:45.715,29.551589965820312,85.60129464500446,
2025-04-17T20:28:45.815,29.65159797668457,,0.0
2025-04-17T20:28:45.914,29.75107502937317,4.236394799058849,0.9020473383367061
2025-04-17T20:28:46.014,29.851160049438477,33.6900675259798,
2025-04-17T20:28:46.114,29.951233863830566,,0.0
2025-04-17T20:28:46.214,30.051109075546265,99.00850374202516,0.9331881240010261
2025-04-17T20:28:46.314,30.150989055633545,,0.0
2025-04-17T20:28:46.413,30.249932050704956,,0.0
2025-04-17T20:28:46.514,30.350568771362305,,0.0
2025-04-17T20:28:46.614,30.45087504386902,,0.0
2025-04-17T20:28:46.714,30.550580978393555,86.37851529588266,
2025-04-17T20:28:46.814,30.650636911392212,,0.0
2025-04-17T20:28:46.914,30.750631093978882,,0.0
2025-04-17T20:28:47.014,30.85062289237976,,0.0
2025-04-17T20:28:47.114,30.950628995895386,,0.0
2025-04-17T20:28:47.214,31.05071187019348,95.5721978039638,
2025-04-17T20:28:47.314,31.15070605278015,,0.0
2025-04-17T20:28:47.414,31.2504620552063,,0.0
2025-04-17T20:28:47.513,31.3502459526062,,0.0
2025-04-17T20:28:47.614,31.450788974761963,,0.0
2025-04-17T20:28:47.714,31.550360918045044,85.86532862626358,
2025-04-17T20:28:47.814,31.650513172149658,,0.0
2025-04-17T20:28:47.914,31.750365018844604,2.663000766067174,0.9815739601850509
2025-04-17T20:28:48.013,31.850255966186523,,0.0
2025-04-17T20:28:48.114,31.950402975082397,,0.0
2025-04-17T20:28:48.214,32.05050206184387,,0.0
2025-04-17T20:28:48.313,32.150195837020874,,0.0
2025-04-17T20:28:48.413,32.25011491775513,,0.0
2025-04-17T20:28:48.513,32.34940791130066,,0.0
2025-04-17T20:28:48.613,32.45024919509888,,0.0
2025-04-17T20:28:48.713,32.55004692077637,82.67359333983046,
2025-04-17T20:28:48.813,32.649872064590454,,0.0
2025-04-17T20:28:48.913,32.74983811378479,,0.0
2025-04-17T20:28:49.013,32.84997487068176,,0.0
2025-04-17T20:28:49.113,32.94945979118347,,0.0
2025-04-17T20:28:49.213,33.04985690116882,98.84181456019168,
2025-04-17T20:28:49.313,33.14959001541138,,0.0
2025-04-17T20:28:49.412,33.249298095703125,,0.0
2025-04-17T20:28:49.512,33.34899020195007,,0.0
2025-04-17T20:28:49.613,33.44963097572327,,0.0
2025-04-17T20:28:49.713,33.549623012542725,,0.0
2025-04-17T20:28:49.813,33.64931392669678,,0.0
2025-04-17T20:28:49.912,33.74924898147583,,0.0
2025-04-17T20:28:50.013,33.84958505630493,,0.0
2025-04-17T20:28:50.112,33.94857478141785,,0.0
2025-04-17T20:28:50.212,34.04866409301758,,0.0
2025-04-17T20:28:50.312,34.14918112754822,,0.0
2025-04-17T20:28:50.412,34.24837112426758,,0.0
2025-04-17T20:28:50.512,34.34851098060608,,0.0
2025-04-17T20:28:50.612,34.449061155319214,,0.0
2025-04-17T20:28:50.711,34.547961950302124,81.51105611949528,
2025-04-17T20:28:50.811,34.64744806289673,,0.0
2025-04-17T20:28:50.911,34.74749517440796,,0.0
2025-04-17T20:28:51.011,34.84748196601868,,0.0
2025-04-17T20:28:51.112,34.94892883300781,,0.0
2025-04-17T20:28:51.212,35.048612117767334,,0.0
2025-04-17T20:28:51.312,35.14866900444031,,0.0
2025-04-17T20:28:51.412,35.2484290599823,,0.0
2025-04-17T20:28:51.512,35.34841704368591,,0.0
2025-04-17T20:28:51.612,35.448413133621216,,0.0
2025-04-17T20:28:51.712,35.548555850982666,,0.0
2025-04-17T20:28:51.811,35.647741079330444,,0.0
2025-04-17T20:28:51.911,35.74825692176819,,0.0
2025-04-17T20:28:52.011,35.84744596481323,,0.0
2025-04-17T20:28:52.112,35.94833302497864,,0.0
2025-04-17T20:28:52.212,36.04840111732483,,0.0
2025-04-17T20:28:52.311,36.1482310295105,,0.0
2025-04-17T20:28:52.412,36.248579025268555,,0.0
2025-04-17T20:28:52.511,36.347381830215454,,0.0
2025-04-17T20:28:52.611,36.448094844818115,,0.0
2025-04-17T20:28:52.711,36.54781794548035,80.07375449334829,
2025-04-17T20:28:52.812,36.64843702316284,,0.0
2025-04-17T20:28:52.911,36.74774503707886,,0.0
2025-04-17T20:28:53.011,36.84794306755066,,0.0
2025-04-17T20:28:53.111,36.9476101398468,,0.0
2025-04-17T20:28:53.211,37.04759383201599,,0.0
2025-04-17T20:28:53.311,37.14757704734802,,0.0
2025-04-17T20:28:53.411,37.24764895439148,,0.0
2025-04-17T20:28:53.511,37.347315073013306,,0.0
2025-04-17T20:28:53.611,37.44759798049927,,0.0
2025-04-17T20:28:53.711,37.547958850860596,,0.0
2025-04-17T20:28:53.811,37.6474769115448,32.4123066183512,
2025-04-17T20:28:53.911,37.74774384498596,,0.0
2025-04-17T20:28:54.010,37.847203969955444,,0.0
2025-04-17T20:28:54.110,37.9470911026001,,0.0
2025-04-17T20:28:54.210,38.04719400405884,,0.0
2025-04-17T20:28:54.310,38.14685678482056,,0.0
2025-04-17T20:28:54.410,38.246888160705566,,0.0
2025-04-17T20:28:54.510,38.34721088409424,,0.0
2025-04-17T20:28:54.610,38.44678997993469,,0.0
2025-04-17T20:28:54.710,38.547024965286255,,0.0
2025-04-17T20:28:54.810,38.64698791503906,29.845931949687394,
2025-04-17T20:28:54.910,38.746745109558105,11.04094018032372,
2025-04-17T20:28:55.011,38.848146200180054,25.906507999514382,0.727641012064472
2025-04-17T20:28:55.110,38.94671988487244,,0.0
2025-04-17T20:28:55.210,39.04676079750061,,0.0
2025-04-17T20:28:55.310,39.14644002914429,,0.0
2025-04-17T20:28:55.410,39.24645185470581,170.99149625797486,
2025-04-17T20:28:55.510,39.34648108482361,,0.0
2025-04-17T20:28:55.610,39.446372985839844,,0.0
2025-04-17T20:28:55.710,39.54652786254883,,0.0
2025-04-17T20:28:55.810,39.64639186859131,24.92847413546126,
2025-04-17T20:28:55.909,39.74614906311035,10.784297867562596,
2025-04-17T20:28:56.009,39.84611511230469,,0.0
2025-04-17T20:28:56.109,39.94621300697327,,0.0
2025-04-17T20:28:56.209,40.04603695869446,,0.0
2025-04-17T20:28:56.309,40.14622902870178,,0.0
2025-04-17T20:28:56.409,40.24620294570923,171.30449712257527,
2025-04-17T20:28:56.510,40.34638500213623,154.47030200946693,
2025-04-17T20:28:56.609,40.44599008560181,,0.0
2025-04-17T20:28:56.709,40.54620695114136,,0.0
2025-04-17T20:28:56.809,40.645654916763306,,0.0
2025-04-17T20:28:56.909,40.74596095085144,12.042575142885008,
2025-04-17T20:28:57.009,40.84591102600098,30.465544919459887,
2025-04-17T20:28:57.111,40.94749689102173,,0.0
2025-04-17T20:28:57.209,41.045819997787476,,0.0
2025-04-17T20:28:57.309,41.14594388008118,,0.0
2025-04-17T20:28:57.411,41.247347831726074,169.42647658143903,
2025-04-17T20:28:57.508,41.34508299827576,149.2810957359708,
2025-04-17T20:28:57.609,41.445886850357056,,0.0
2025-04-17T20:28:57.708,41.54501485824585,,0.0
2025-04-17T20:28:57.809,41.645456075668335,,0.0
2025-04-17T20:28:57.909,41.745598793029785,9.246112745563272,
2025-04-17T20:28:58.008,41.845293045043945,,0.0
2025-04-17T20:28:58.108,41.94526505470276,,0.0
2025-04-17T20:28:58.209,42.04533910751343,,0.0
2025-04-17T20:28:58.308,42.14506697654724,,0.0
2025-04-17T20:28:58.408,42.24517011642456,167.47119229084848,
2025-04-17T20:28:58.508,42.34524893760681,,0.0
2025-04-17T20:28:58.608,42.44528293609619,,0.0
2025-04-17T20:28:58.708,42.545085191726685,,0.0
2025-04-17T20:28:58.808,42.64521908760071,,0.0
2025-04-17T20:28:58.908,42.74526882171631,19.119726329931144,
2025-04-17T20:28:59.008,42.845043897628784,,0.0
2025-04-17T20:28:59.109,42.946187019348145,,0.0
2025-04-17T20:28:59.208,43.045053005218506,,0.0
2025-04-17T20:28:59.308,43.144948959350586,167.7352262721076,
2025-04-17T20:28:59.408,43.24516010284424,167.60459316624156,
2025-04-17T20:28:59.510,43.34635400772095,,0.0
2025-04-17T20:28:59.608,43.444854974746704,,0.0
2025-04-17T20:28:59.708,43.54494786262512,,0.0
2025-04-17T20:28:59.808,43.64471220970154,14.381394591090594,
2025-04-17T20:28:59.910,43.746309995651245,17.265809495014608,
2025-04-17T20:29:00.007,43.84413003921509,49.553767979158636,0.9199512213468551
2025-04-17T20:29:00.108,43.944557905197144,,0.0
2025-04-17T20:29:00.210,44.04640984535217,,0.0
2025-04-17T20:29:00.308,44.14454221725464,,0.0
2025-04-17T20:29:00.408,44.244608879089355,165.06858282186244,
2025-04-17T20:29:00.509,44.34591293334961,,0.0
2025-04-17T20:29:00.608,44.444416999816895,,0.0
2025-04-17T20:29:00.708,44.54440903663635,,0.0
2025-04-17T20:29:00.808,44.64460897445679,17.39332214691203,
2025-04-17T20:29:00.909,44.7458701133728,18.904575842611635,
2025-04-17T20:29:01.009,44.845744132995605,,0.0
2025-04-17T20:29:01.107,44.9441020488739,,0.0
2025-04-17T20:29:01.207,45.04407501220703,,0.0
2025-04-17T20:29:01.342,45.17906403541565,170.77011375627225,
2025-04-17T20:29:01.442,45.27894997596741,,0.0
2025-04-17T20:29:01.542,45.37910008430481,,0.0
2025-04-17T20:29:01.607,45.444226026535034,,0.0
2025-04-17T20:29:01.742,45.57915210723877,,0.0
2025-04-17T20:29:01.841,45.67738890647888,21.18134950026624,
2025-04-17T20:29:01.940,45.77646517753601,37.43857157233304,
2025-04-17T20:29:02.042,45.87894892692566,,0.0
2025-04-17T20:29:02.142,45.97884511947632,,0.0
2025-04-17T20:29:02.242,46.07842493057251,,0.0
2025-04-17T20:29:02.342,46.178935050964355,168.55895613123255,
2025-04-17T20:29:02.442,46.27868986129761,,0.0
2025-04-17T20:29:02.508,46.34503793716431,,0.0
2025-04-17T20:29:02.643,46.479418992996216,,0.0
2025-04-17T20:29:02.741,46.57828497886658,,0.0
2025-04-17T20:29:02.842,46.678366899490356,12.61932229343077,
2025-04-17T20:29:02.942,46.77832007408142,46.1457628381751,
2025-04-17T20:29:03.040,46.87673592567444,,0.0
2025-04-17T20:29:03.139,46.975626945495605,,0.0
2025-04-17T20:29:03.241,47.07808208465576,161.80083494695458,
2025-04-17T20:29:03.341,47.177846908569336,,0.0
2025-04-17T20:29:03.441,47.27781796455383,,0.0
2025-04-17T20:29:03.540,47.37663197517395,,0.0
2025-04-17T20:29:03.641,47.47743201255798,,0.0
2025-04-17T20:29:03.741,47.577940940856934,21.139824808657657,
2025-04-17T20:29:03.841,47.677807092666626,18.970407808486552,
2025-04-17T20:29:03.941,47.77793908119202,,0.0
2025-04-17T20:29:04.041,47.877599000930786,,0.0
2025-04-17T20:29:04.141,47.97786998748779,,0.0
2025-04-17T20:29:04.208,48.044800996780396,,0.0
2025-04-17T20:29:04.341,48.17782998085022,159.81419699053512,
2025-04-17T20:29:04.441,48.27799606323242,,0.0
2025-04-17T20:29:04.541,48.37782001495361,,0.0
2025-04-17T20:29:04.641,48.47748398780823,,0.0
2025-04-17T20:29:04.740,48.577253103256226,19.119726329931144,
2025-04-17T20:29:04.841,48.67766213417053,27.582029207797156,
2025-04-17T20:29:04.941,48.77764010429382,,0.0
2025-04-17T20:29:05.041,48.877476930618286,,0.0
2025-04-17T20:29:05.140,48.977182149887085,,0.0
2025-04-17T20:29:05.240,49.077167987823486,168.6900675259798,
2025-04-17T20:29:05.341,49.17739796638489,151.15733986458793,
2025-04-17T20:29:05.440,49.27705907821655,,0.0
2025-04-17T20:29:05.541,49.3774151802063,,0.0
2025-04-17T20:29:05.640,49.47695302963257,,0.0
2025-04-17T20:29:05.741,49.57743501663208,19.259291643767163,
2025-04-17T20:29:05.840,49.677069902420044,,0.0
2025-04-17T20:29:05.941,49.77732706069946,,0.0
2025-04-17T20:29:06.040,49.87724685668945,,0.0
2025-04-17T20:29:06.140,49.97686004638672,,0.0
2025-04-17T20:29:06.240,50.0769829750061,167.5417535599951,
2025-04-17T20:29:06.340,50.17719483375549,,0.0
2025-04-17T20:29:06.440,50.27646780014038,,0.0
2025-04-17T20:29:06.540,50.37720012664795,,0.0
2025-04-17T20:29:06.640,50.47643685340881,,0.0
2025-04-17T20:29:06.740,50.57699012756348,20.725558865560533,
2025-04-17T20:29:06.840,50.67687201499939,46.35319195377969,
2025-04-17T20:29:06.940,50.77655291557312,,0.0
2025-04-17T20:29:07.040,50.87652611732483,,0.0
2025-04-17T20:29:07.137,50.97399115562439,167.30041551040264,
2025-04-17T20:29:07.240,51.07641315460205,160.99401580396324,
2025-04-17T20:29:07.340,51.17674493789673,,0.0
2025-04-17T20:29:07.440,51.276509046554565,,0.0
2025-04-17T20:29:07.538,51.374961137771606,,0.0
2025-04-17T20:29:07.638,51.475091218948364,21.250505507133255,
2025-04-17T20:29:07.738,51.57527709007263,25.377743861349167,
2025-04-17T20:29:07.838,51.67518496513367,,0.0
2025-04-17T20:29:07.937,51.773804903030396,,0.0
2025-04-17T20:29:08.038,51.87452507019043,,0.0
2025-04-17T20:29:08.139,51.97567415237427,167.957424857115,
2025-04-17T20:29:08.239,52.07556080818176,,0.0
2025-04-17T20:29:08.338,52.17476010322571,,0.0
2025-04-17T20:29:08.439,52.27549195289612,,0.0
2025-04-17T20:29:08.539,52.375507831573486,,0.0
2025-04-17T20:29:08.639,52.47542381286621,20.725558865560533,
2025-04-17T20:29:08.738,52.574350118637085,32.421064762506944,
2025-04-17T20:29:08.838,52.675276041030884,,0.0
2025-04-17T20:29:08.938,52.775174140930176,,0.0
2025-04-17T20:29:09.036,52.873128175735474,,0.0
2025-04-17T20:29:09.138,52.974478006362915,163.12373538328882,
2025-04-17T20:29:09.240,53.07638502120972,,0.0
2025-04-17T20:29:09.339,53.17607593536377,,0.0
2025-04-17T20:29:09.439,53.27602195739746,,0.0
2025-04-17T20:29:09.540,53.37683296203613,24.227745317954152,
2025-04-17T20:29:09.639,53.47604703903198,21.52260010790707,
2025-04-17T20:29:09.739,53.57537913322449,41.820169880135765,0.9030090369284153
2025-04-17T20:29:09.839,53.67589807510376,,0.0
2025-04-17T20:29:09.939,53.77567505836487,,0.0
2025-04-17T20:29:10.039,53.87557101249695,161.76750891929618,
2025-04-17T20:29:10.139,53.975565910339355,162.89727103094762,
2025-04-17T20:29:10.239,54.075501918792725,,0.0
2025-04-17T20:29:10.338,54.17523813247681,,0.0
2025-04-17T20:29:10.438,54.27478504180908,,0.0
2025-04-17T20:29:10.539,54.37548518180847,21.297354049033753,
2025-04-17T20:29:10.638,54.475061893463135,24.962789830807026,
2025-04-17T20:29:10.739,54.575448989868164,54.46232220802562,0.9073273636400699
2025-04-17T20:29:10.838,54.675052881240845,,0.0
2025-04-17T20:29:10.938,54.77499198913574,,0.0
2025-04-17T20:29:11.038,54.875288009643555,164.1406337333943,
2025-04-17T20:29:11.138,54.9748330116272,,0.0
2025-04-17T20:29:11.238,55.074825048446655,,0.0
2025-04-17T20:29:11.338,55.17501211166382,81.86989764584402,
2025-04-17T20:29:11.438,55.275123834609985,41.56636963754948,
2025-04-17T20:29:11.538,55.37476706504822,21.938480467706487,0.9082501851022243
2025-04-17T20:29:11.638,55.474668979644775,34.548367056011294,0.8031129122815032
2025-04-17T20:29:11.738,55.57443809509277,,0.0
2025-04-17T20:29:11.838,55.674514055252075,,0.0
2025-04-17T20:29:11.938,55.77490496635437,,0.0
2025-04-17T20:29:12.038,55.874480962753296,161.3654151225536,
2025-04-17T20:29:12.138,55.97480583190918,,0.0
2025-04-17T20:29:12.238,56.07454991340637,,0.0
2025-04-17T20:29:12.338,56.17478895187378,,0.0
