UTC Time,Time,Angle,Confidence
2025-04-17T19:40:15.520,21.78702402114868,178.38646106711892,0.7680365387350321
2025-04-17T19:40:15.620,21.886794805526733,183.01278750418328,0.7907695285975933
2025-04-17T19:40:15.719,21.986775875091553,,0.0
2025-04-17T19:40:15.821,22.08824586868286,178.04749095060055,0.6932458783111944
2025-04-17T19:40:15.919,22.186187028884888,168.69006752597977,
2025-04-17T19:40:16.019,22.2863609790802,152.76485330069747,0.7924421764910221
2025-04-17T19:40:16.119,22.386170864105225,,0.0
2025-04-17T19:40:16.219,22.48617172241211,120.31121322668162,0.7871317751705647
2025-04-17T19:40:16.319,22.586318016052246,101.71247231108751,
2025-04-17T19:40:16.419,22.685869932174683,83.4430535018366,0.84211715310812
2025-04-17T19:40:16.519,22.785944938659668,66.03751102542182,0.8468942567706108
2025-04-17T19:40:16.619,22.88618278503418,51.881723630636955,0.8199385702610016
2025-04-17T19:40:16.718,22.985036849975586,,0.0
2025-04-17T19:40:16.818,23.084890127182007,,0.0
2025-04-17T19:40:16.918,23.185049057006836,,0.0
2025-04-17T19:40:17.018,23.285167932510376,16.049004792533175,
2025-04-17T19:40:17.118,23.384976148605347,,0.0
2025-04-17T19:40:17.218,23.484816789627075,16.164499152256916,0.4751435921020226
2025-04-17T19:40:17.318,23.58479404449463,,0.0
2025-04-17T19:40:17.418,23.685051918029785,43.02506598911803,0.8174916580319405
2025-04-17T19:40:17.517,23.78471803665161,58.67130713219583,
2025-04-17T19:40:17.617,23.884421825408936,76.26373169437743,0.8648502081632614
2025-04-17T19:40:17.717,23.984645128250122,92.6942842898561,0.8310181945562363
2025-04-17T19:40:17.817,24.084409952163696,108.69898280418111,0.7572633777745068
2025-04-17T19:40:17.917,24.18430471420288,125.38027220030114,0.8289340361952782
2025-04-17T19:40:18.017,24.284322023391724,149.50016676655258,0.8293570578098297
2025-04-17T19:40:18.117,24.384355068206787,161.56505117707798,0.8181457445025444
2025-04-17T19:40:18.217,24.4842689037323,174.49452214202174,0.8233641162514687
2025-04-17T19:40:18.317,24.58415412902832,181.3639275316029,0.8262259885668755
2025-04-17T19:40:18.417,24.684005737304688,185.37670542805077,0.8322789892554283
2025-04-17T19:40:18.517,24.784162044525146,183.40644375499465,0.5881516967725056
2025-04-17T19:40:18.617,24.884037017822266,174.99935540244155,0.8095776028931141
2025-04-17T19:40:18.717,24.984281063079834,164.43848967467153,0.8171914741396904
2025-04-17T19:40:18.817,25.083867073059082,148.67130713219584,0.8116901852190495
2025-04-17T19:40:18.917,25.18389081954956,,0.0
2025-04-17T19:40:19.017,25.283822059631348,110.82089285331082,0.7901217229664326
2025-04-17T19:40:19.118,25.384907960891724,97.54942176826327,
2025-04-17T19:40:19.217,25.48474383354187,77.94921511659044,0.8574872836470604
2025-04-17T19:40:19.316,25.583728790283203,,0.0
2025-04-17T19:40:19.416,25.683675050735474,45.98776039963981,0.8173279538750648
2025-04-17T19:40:19.516,25.78358483314514,,0.0
2025-04-17T19:40:19.616,25.88355588912964,22.24902365721235,0.7692948766052723
2025-04-17T19:40:19.717,25.984022855758667,,0.0
2025-04-17T19:40:19.816,26.083663940429688,,0.0
2025-04-17T19:40:19.916,26.18348002433777,,0.0
2025-04-17T19:40:20.016,26.28325867652893,,0.0
2025-04-17T19:40:20.116,26.38332200050354,,0.0
2025-04-17T19:40:20.216,26.483242988586426,,0.0
2025-04-17T19:40:20.316,26.583303928375244,,0.0
2025-04-17T19:40:20.416,26.68325400352478,85.55261514990951,
2025-04-17T19:40:20.516,26.783180952072144,98.69550287742477,
2025-04-17T19:40:20.616,26.88315486907959,118.84266013541206,0.8027096427977085
2025-04-17T19:40:20.716,26.98340082168579,132.5940294833547,0.8271042481064796
2025-04-17T19:40:20.818,27.0851047039032,154.44003482817618,0.7924714535474777
2025-04-17T19:40:20.916,27.18297004699707,165.21727395738432,0.78342429921031
2025-04-17T19:40:21.016,27.282952785491943,176.9059419410829,0.7818270102143288
2025-04-17T19:40:21.116,27.383075952529907,179.19307054489738,0.7679419796913862
2025-04-17T19:40:21.216,27.48288893699646,182.3532968661082,0.6403611748546565
2025-04-17T19:40:21.316,27.58299994468689,179.20427644726072,0.4727559541456505
2025-04-17T19:40:21.416,27.682804822921753,164.52136183458163,0.7519982410594821
2025-04-17T19:40:21.516,27.78288197517395,,0.0
2025-04-17T19:40:21.617,27.884699821472168,126.86989764584402,0.7634328361600637
2025-04-17T19:40:21.715,27.982607126235962,111.25050550713324,
2025-04-17T19:40:21.815,28.0826358795166,97.9269266826896,0.8071439377963543
2025-04-17T19:40:21.915,28.182619094848633,80.78897345918332,0.7856716103851795
2025-04-17T19:40:22.015,28.28236484527588,,0.0
2025-04-17T19:40:22.116,28.3831570148468,55.864059922087726,0.7691692635416985
2025-04-17T19:40:22.217,28.48396897315979,,0.0
2025-04-17T19:40:22.317,28.583870887756348,,0.0
2025-04-17T19:40:22.418,28.685463905334473,,0.0
2025-04-17T19:40:22.518,28.784947872161865,,0.0
2025-04-17T19:40:22.616,28.883383989334106,,0.0
2025-04-17T19:40:22.716,28.98281192779541,,0.0
2025-04-17T19:40:22.815,29.08238697052002,,0.0
2025-04-17T19:40:22.916,29.183177947998047,,0.0
2025-04-17T19:40:23.016,29.283141136169434,68.19859051364818,
2025-04-17T19:40:23.115,29.38207197189331,85.29214775562778,
2025-04-17T19:40:23.215,29.481997966766357,95.83949231151745,0.846085213124752
2025-04-17T19:40:23.315,29.58188271522522,109.85521436932105,0.7927640452980995
2025-04-17T19:40:23.415,29.68189787864685,124.79602627826831,0.7717032600194216
2025-04-17T19:40:23.515,29.78180694580078,144.63753811293094,0.7904163300991058
2025-04-17T19:40:23.614,29.881696939468384,,0.0
2025-04-17T19:40:23.715,29.98193883895874,167.47119229084848,1.0
2025-04-17T19:40:23.818,30.084837913513184,175.38935068133935,
2025-04-17T19:40:23.917,30.18414306640625,175.6012946450045,0.9710590207814132
2025-04-17T19:40:24.015,30.282055854797363,173.88449643371462,0.707446388271633
2025-04-17T19:40:24.115,30.382039070129395,169.69515353123396,0.8398051501708106
2025-04-17T19:40:24.216,30.48290991783142,,0.0
2025-04-17T19:40:24.315,30.582499027252197,127.51911382047632,0.7661396879702806
2025-04-17T19:40:24.415,30.682431936264038,113.74949449286676,
2025-04-17T19:40:24.514,30.781667947769165,96.80905017961341,0.7521309924777597
2025-04-17T19:40:24.614,30.881423950195312,86.71075732150817,0.8401950597763062
2025-04-17T19:40:24.714,30.981374979019165,81.59662890943916,0.8483061864972115
2025-04-17T19:40:24.814,31.081377029418945,,0.0
2025-04-17T19:40:24.914,31.18131399154663,,0.0
2025-04-17T19:40:25.014,31.281421899795532,,0.0
2025-04-17T19:40:25.114,31.38112998008728,,0.0
2025-04-17T19:40:25.213,31.480751037597656,,0.0
2025-04-17T19:40:25.313,31.580583810806274,,0.0
2025-04-17T19:40:25.413,31.680474042892456,,0.0
2025-04-17T19:40:25.513,31.78049874305725,,0.0
2025-04-17T19:40:25.614,31.880950927734375,,0.0
2025-04-17T19:40:25.714,31.981169939041138,,0.0
2025-04-17T19:40:25.814,32.081514835357666,88.47247455778707,
2025-04-17T19:40:25.914,32.18085289001465,98.69550287742477,
2025-04-17T19:40:26.013,32.2807400226593,102.94650951563693,0.8497130945324898
2025-04-17T19:40:26.114,32.38094902038574,115.92490150755445,0.8084607273340225
2025-04-17T19:40:26.213,32.48075890541077,,0.0
2025-04-17T19:40:26.313,32.580641984939575,,0.0
2025-04-17T19:40:26.413,32.680670976638794,161.22196677755446,
2025-04-17T19:40:26.513,32.780587911605835,178.80651057601796,
2025-04-17T19:40:26.613,32.88058280944824,175.03025927188972,0.8924816101789474
2025-04-17T19:40:26.713,32.98039793968201,177.27368900609366,0.6141424877589192
2025-04-17T19:40:26.813,33.0803918838501,153.434948822922,0.8836600631475449
2025-04-17T19:40:26.913,33.18054699897766,142.35237935989235,0.8805858790874481
2025-04-17T19:40:27.013,33.28027892112732,121.6754687381092,0.9538315981626511
2025-04-17T19:40:27.113,33.38039588928223,,0.0
2025-04-17T19:40:27.213,33.48031187057495,99.01932243138168,1.0
2025-04-17T19:40:27.313,33.58031511306763,91.46880071438582,
2025-04-17T19:40:27.413,33.68019700050354,79.99202019855866,0.8364778459072113
2025-04-17T19:40:27.513,33.78006291389465,70.20112364547508,0.8069193288683891
2025-04-17T19:40:27.613,33.88024377822876,,0.0
2025-04-17T19:40:27.713,33.9799919128418,,0.0
2025-04-17T19:40:27.813,34.080625772476196,,0.0
2025-04-17T19:40:27.912,34.17949104309082,,0.0
2025-04-17T19:40:28.012,34.279414892196655,,0.0
2025-04-17T19:40:28.112,34.379419803619385,,0.0
2025-04-17T19:40:28.212,34.47962498664856,,0.0
2025-04-17T19:40:28.312,34.57934880256653,,0.0
2025-04-17T19:40:28.412,34.67961287498474,,0.0
2025-04-17T19:40:28.512,34.77977800369263,94.28915332881903,
2025-04-17T19:40:28.612,34.87966585159302,98.901716032892,
2025-04-17T19:40:28.712,34.97956609725952,105.56151032532848,0.8171914741396904
2025-04-17T19:40:28.812,35.07957983016968,109.60408815082943,0.7969788163900375
2025-04-17T19:40:28.912,35.179511070251465,120.67728002179643,0.7571654706262052
2025-04-17T19:40:29.012,35.279489040374756,,0.0
2025-04-17T19:40:29.112,35.379398822784424,143.42696902148066,0.8495767340064049
2025-04-17T19:40:29.212,35.479331970214844,172.40535663140855,
2025-04-17T19:40:29.312,35.57923769950867,186.11550356628538,0.8029962182044983
2025-04-17T19:40:29.412,35.67930579185486,172.5685920288275,0.49085623640746223
2025-04-17T19:40:29.512,35.77925705909729,130.10090754621223,0.7912341319024563
2025-04-17T19:40:29.612,35.879255056381226,120.69972255081441,0.8425595834851265
2025-04-17T19:40:29.712,35.97915291786194,,0.0
2025-04-17T19:40:29.812,36.07904505729675,,0.0
2025-04-17T19:40:29.912,36.17906880378723,85.36453657309735,
2025-04-17T19:40:30.012,36.27898383140564,86.67259575827343,
2025-04-17T19:40:30.112,36.37930703163147,83.13000769178574,0.591422320130619
2025-04-17T19:40:30.216,36.48302674293518,,0.0
2025-04-17T19:40:30.312,36.57968497276306,,0.0
2025-04-17T19:40:30.412,36.67929482460022,,0.0
2025-04-17T19:40:30.514,36.781150817871094,,0.0
2025-04-17T19:40:30.612,36.87943077087402,,0.0
2025-04-17T19:40:30.712,36.979357957839966,,0.0
2025-04-17T19:40:30.816,37.08375787734985,,0.0
2025-04-17T19:40:30.911,37.178165912628174,,0.0
2025-04-17T19:40:31.011,37.27855682373047,,0.0
2025-04-17T19:40:31.111,37.378597021102905,,0.0
2025-04-17T19:40:31.211,37.47852897644043,93.44738685186519,
2025-04-17T19:40:31.311,37.57850885391235,100.00797980144134,
2025-04-17T19:40:31.412,37.678849935531616,107.5602720518007,0.8210208714008331
2025-04-17T19:40:31.511,37.77871513366699,102.2647737278924,0.5336450676725215
2025-04-17T19:40:31.611,37.87848377227783,,0.0
2025-04-17T19:40:31.711,37.978450775146484,,0.0
2025-04-17T19:40:31.811,38.078497886657715,146.30993247402023,
2025-04-17T19:40:31.911,38.17832803726196,118.61045966596521,
2025-04-17T19:40:32.011,38.27856779098511,125.53767779197437,0.7549454225227237
2025-04-17T19:40:32.111,38.3781259059906,98.13010235415598,0.753341501345858
2025-04-17T19:40:32.211,38.47810196876526,,0.0
2025-04-17T19:40:32.311,38.578046798706055,,0.0
2025-04-17T19:40:32.411,38.6780149936676,,0.0
2025-04-17T19:40:32.511,38.777934074401855,94.08561677997487,
2025-04-17T19:40:32.611,38.87804102897644,87.06432655357882,
2025-04-17T19:40:32.711,38.97792673110962,89.31793960682735,0.6690235524585217
2025-04-17T19:40:32.811,39.0778489112854,91.31691240579327,0.6673787366770303
2025-04-17T19:40:32.910,39.17773199081421,,0.0
2025-04-17T19:40:33.010,39.27765989303589,,0.0
2025-04-17T19:40:33.110,39.37766981124878,,0.0
2025-04-17T19:40:33.211,39.477882862091064,,0.0
2025-04-17T19:40:33.310,39.57722187042236,,0.0
2025-04-17T19:40:33.411,39.67810893058777,,0.0
2025-04-17T19:40:33.511,39.778087854385376,,0.0
2025-04-17T19:40:33.611,39.87780976295471,,0.0
2025-04-17T19:40:33.711,39.97858190536499,,0.0
2025-04-17T19:40:33.811,40.07844090461731,106.34817154735124,
2025-04-17T19:40:33.910,40.177294969558716,103.7069610040798,
2025-04-17T19:40:34.010,40.27738094329834,97.46056612616835,0.7990496197883333
