UTC Time,Time,Angle,Confidence
2025-04-17T20:14:36.047,87.55411505699158,,0.0
2025-04-17T20:14:36.147,87.65399813652039,,0.0
2025-04-17T20:14:36.247,87.7538948059082,21.092339505827496,
2025-04-17T20:14:36.347,87.85438704490662,26.565051177077994,
2025-04-17T20:14:36.447,87.95383906364441,62.10272896905237,0.8766386084258556
2025-04-17T20:14:36.546,88.05370688438416,,0.0
2025-04-17T20:14:36.646,88.15377593040466,128.32011393677746,0.9973131030797958
2025-04-17T20:14:36.748,88.2555410861969,149.85861444792465,
2025-04-17T20:14:36.847,88.35387396812439,159.5377284765778,0.95478625446558
2025-04-17T20:14:36.946,88.45343804359436,,0.0
2025-04-17T20:14:37.046,88.55371904373169,136.02303018866783,0.9983505070209503
2025-04-17T20:14:37.146,88.65349102020264,104.3813945910906,
2025-04-17T20:14:37.248,88.7554440498352,67.01128319791935,0.9558139353990555
2025-04-17T20:14:37.346,88.85366082191467,41.34777721969367,0.9269998207688331
2025-04-17T20:14:37.447,88.95384693145752,23.88649992163474,0.9833424597978592
2025-04-17T20:14:37.546,89.05361104011536,,0.0
2025-04-17T20:14:37.647,89.15387487411499,46.39718102729637,0.8783018890768289
2025-04-17T20:14:37.746,89.25328493118286,,0.0
2025-04-17T20:14:37.846,89.35326218605042,114.32557523912611,1.0
2025-04-17T20:14:37.946,89.45302820205688,,0.0
2025-04-17T20:14:38.046,89.55313801765442,160.70995378081125,1.0
2025-04-17T20:14:38.146,89.6530020236969,,0.0
2025-04-17T20:14:38.246,89.75355195999146,147.17145820858747,0.9676422908902168
2025-04-17T20:14:38.381,89.88835000991821,105.7320047851073,
2025-04-17T20:14:38.446,89.9530041217804,,0.0
2025-04-17T20:14:38.581,90.08813691139221,38.10757687751486,0.9168780654668808
2025-04-17T20:14:38.679,90.18659210205078,26.211378017831535,
2025-04-17T20:14:38.779,90.2863438129425,25.559965171823816,0.9644356133937836
2025-04-17T20:14:38.879,90.38630080223083,39.22567409733672,0.908038454502821
2025-04-17T20:14:38.979,90.48616814613342,,0.0
2025-04-17T20:14:39.079,90.58642983436584,,0.0
2025-04-17T20:14:39.179,90.68614506721497,,0.0
2025-04-17T20:14:39.279,90.78607296943665,161.35820810630068,
2025-04-17T20:14:39.381,90.88807082176208,,0.0
2025-04-17T20:14:39.479,90.98592686653137,151.50436138175502,0.9906698318466512
2025-04-17T20:14:39.579,91.08589601516724,121.84905131905529,
2025-04-17T20:14:39.679,91.18597984313965,,0.0
2025-04-17T20:14:39.779,91.28582882881165,,0.0
2025-04-17T20:14:39.879,91.38579988479614,26.565051177077994,
2025-04-17T20:14:39.978,91.48539280891418,19.653824058053313,
2025-04-17T20:14:40.078,91.58566498756409,32.828541791412526,0.8563150506209412
2025-04-17T20:14:40.177,91.68468308448792,56.07020257793936,0.925210876762867
2025-04-17T20:14:40.277,91.78471183776855,,0.0
2025-04-17T20:14:40.377,91.8846390247345,133.9190758133393,0.9743395879864692
2025-04-17T20:14:40.478,91.98574209213257,157.13549187810034,
2025-04-17T20:14:40.578,92.08551287651062,168.28752768891246,1.0
2025-04-17T20:14:40.679,92.18591594696045,158.55226367289464,0.803447925993384
2025-04-17T20:14:40.778,92.28545784950256,137.67542665602915,0.9787339031696319
2025-04-17T20:14:40.878,92.38537502288818,,0.0
2025-04-17T20:14:40.978,92.48530101776123,,0.0
2025-04-17T20:14:41.080,92.58691191673279,33.47627829610267,
2025-04-17T20:14:41.178,92.68533396720886,26.565051177077994,
2025-04-17T20:14:41.278,92.78515791893005,23.385221057213744,1.0
2025-04-17T20:14:41.380,92.88686299324036,47.009553813021135,1.0
2025-04-17T20:14:41.479,92.98621392250061,79.69515353123397,0.9929946273565292
2025-04-17T20:14:41.578,93.08546996116638,118.02450053207025,0.947558431327343
2025-04-17T20:14:41.680,93.18690896034241,149.5344550805401,0.9965603858232498
2025-04-17T20:14:41.778,93.28544092178345,,0.0
2025-04-17T20:14:41.878,93.38504695892334,159.44395478041653,0.9852605819702148
2025-04-17T20:14:41.978,93.48533701896667,146.1130405359483,
2025-04-17T20:14:42.078,93.58491015434265,111.80140948635182,0.9767489343881607
2025-04-17T20:14:42.178,93.68500995635986,76.18497465873838,0.9055690340697765
2025-04-17T20:14:42.278,93.78517603874207,,0.0
2025-04-17T20:14:42.378,93.8847930431366,,0.0
2025-04-17T20:14:42.477,93.98458695411682,23.198590513648202,
2025-04-17T20:14:42.579,94.0859887599945,43.36342295838328,
2025-04-17T20:14:42.677,94.18463373184204,,0.0
2025-04-17T20:14:42.777,94.284588098526,106.38954033403479,0.9512085750699043
2025-04-17T20:14:42.879,94.38597774505615,138.17983011986422,
2025-04-17T20:14:42.977,94.48444890975952,158.45902408146156,1.0
2025-04-17T20:14:43.077,94.58442711830139,159.954750574579,0.9958782255649566
2025-04-17T20:14:43.177,94.68439388275146,152.0628571734614,0.8647915093970824
2025-04-17T20:14:43.277,94.7842948436737,124.5483670560113,0.9692119792103767
2025-04-17T20:14:43.377,94.88426089286804,90.76389846093,0.9745660483837127
2025-04-17T20:14:43.477,94.98424983024597,55.92280471986926,1.0
2025-04-17T20:14:43.577,95.08430695533752,35.61848983925176,1.0
2025-04-17T20:14:43.677,95.18417596817017,21.54097591853843,1.0
2025-04-17T20:14:43.777,95.2842288017273,,0.0
2025-04-17T20:14:43.878,95.38543486595154,56.70643672915334,1.0
2025-04-17T20:14:43.977,95.48413395881653,,0.0
2025-04-17T20:14:44.077,95.58402800559998,124.64094751191628,0.928399509191513
2025-04-17T20:14:44.177,95.68404293060303,153.09390654406315,
2025-04-17T20:14:44.278,95.78547191619873,165.01836742760906,0.9660281077027321
2025-04-17T20:14:44.377,95.88386797904968,,0.0
2025-04-17T20:14:44.477,95.98413705825806,,0.0
2025-04-17T20:14:44.576,96.0837619304657,103.67130713219584,
2025-04-17T20:14:44.678,96.18546795845032,67.78240573048168,
2025-04-17T20:14:44.776,96.28376913070679,,0.0
2025-04-17T20:14:44.876,96.38371896743774,31.561811841649348,1.0
2025-04-17T20:14:44.976,96.48360085487366,27.85965069524228,
2025-04-17T20:14:45.075,96.58258509635925,,0.0
2025-04-17T20:14:45.175,96.68255305290222,78.26142879327767,0.9951590657234192
2025-04-17T20:14:45.275,96.78237009048462,113.19859051364818,
2025-04-17T20:14:45.375,96.88240885734558,,0.0
2025-04-17T20:14:45.475,96.98245286941528,160.14478563067894,0.9833054900169372
2025-04-17T20:14:45.575,97.08226799964905,162.4397279481993,
2025-04-17T20:14:45.675,97.18227982521057,,0.0
2025-04-17T20:14:45.775,97.28225994110107,113.45902408146156,0.8770307287573814
2025-04-17T20:14:45.875,97.3822410106659,78.83511982245142,
2025-04-17T20:14:45.975,97.48225402832031,49.236394799058836,0.9834533542394638
2025-04-17T20:14:46.075,97.58212780952454,29.134292197226177,0.9452953845262527
2025-04-17T20:14:46.176,97.68302392959595,35.36246188706905,0.9803376406431198
2025-04-17T20:14:46.276,97.7830457687378,43.83086067209259,0.9423257917165756
2025-04-17T20:14:46.376,97.88287901878357,71.8008349469546,0.9849660158157348
2025-04-17T20:14:46.476,97.98288583755493,103.67130713219584,0.9810815066099167
2025-04-17T20:14:46.576,98.08283805847168,134.47436539354237,0.986289894580841
2025-04-17T20:14:46.676,98.18290901184082,157.27026792005532,1.0
2025-04-17T20:14:46.775,98.28276896476746,,0.0
2025-04-17T20:14:46.875,98.38269996643066,146.74563342528796,0.9628972694277763
2025-04-17T20:14:46.975,98.4826271533966,124.75591255354136,
2025-04-17T20:14:47.075,98.58257293701172,88.45184230102204,0.9690208941698074
2025-04-17T20:14:47.175,98.68260884284973,58.90268711422056,0.9664514496922493
2025-04-17T20:14:47.275,98.78246092796326,42.99044618697886,1.0
2025-04-17T20:14:47.375,98.88256406784058,28.41266144307259,0.9425707444548607
2025-04-17T20:14:47.475,98.98253202438354,38.157226587369074,0.7979677879881197
2025-04-17T20:14:47.575,99.08245992660522,60.06848815949221,0.9810815066099167
2025-04-17T20:14:47.675,99.1824598312378,,0.0
2025-04-17T20:14:47.776,99.28317379951477,121.6607510966366,0.9490064293146133
2025-04-17T20:14:47.875,99.38227200508118,147.35535986508353,
2025-04-17T20:14:47.977,99.4840497970581,,0.0
2025-04-17T20:14:48.075,99.58211302757263,,0.0
2025-04-17T20:14:48.175,99.68222999572754,,0.0
2025-04-17T20:14:48.277,99.78439807891846,98.80679269443532,
2025-04-17T20:14:48.376,99.8832471370697,67.12633480937329,
2025-04-17T20:14:48.475,99.98272800445557,,0.0
2025-04-17T20:14:48.575,100.08210682868958,31.607502246248895,0.9820095509290695
2025-04-17T20:14:48.675,100.18200492858887,,0.0
2025-04-17T20:14:48.775,100.28196001052856,58.6097318958122,0.9412217646837234
2025-04-17T20:14:48.875,100.38189697265625,81.46923439005187,
2025-04-17T20:14:48.975,100.48198986053467,113.29456325389442,0.9937172889709472
2025-04-17T20:14:49.074,100.58175802230835,,0.0
2025-04-17T20:14:49.175,100.68226194381714,156.61477894278624,1.0
2025-04-17T20:14:49.275,100.78178882598877,,0.0
2025-04-17T20:14:49.374,100.88169002532959,,0.0
2025-04-17T20:14:49.474,100.98154902458191,105.67952412241925,
2025-04-17T20:14:49.575,101.08248496055603,76.148580986195,
2025-04-17T20:14:49.674,101.18164777755737,,0.0
2025-04-17T20:14:49.774,101.28142094612122,36.38435181583589,0.9507691249251365
2025-04-17T20:14:49.874,101.38146686553955,,0.0
2025-04-17T20:14:49.974,101.48136591911316,,0.0
2025-04-17T20:14:50.073,101.58040404319763,74.67848992513521,
2025-04-17T20:14:50.173,101.68035101890564,,0.0
2025-04-17T20:14:50.273,101.78034496307373,130.19204603696954,0.9797788619995117
2025-04-17T20:14:50.373,101.8801908493042,,0.0
2025-04-17T20:14:50.473,101.98006892204285,156.21796957677861,0.9149517029523849
2025-04-17T20:14:50.573,102.0801739692688,,0.0
2025-04-17T20:14:50.673,102.18014597892761,115.52969799053305,0.9702806457877159
2025-04-17T20:14:50.773,102.28021883964539,83.57125225117014,
2025-04-17T20:14:50.873,102.38002586364746,,0.0
2025-04-17T20:14:50.973,102.47991609573364,39.70991879462873,0.9841181099414825
2025-04-17T20:14:51.073,102.57983994483948,,0.0
2025-04-17T20:14:51.174,102.68109583854675,,0.0
2025-04-17T20:14:51.274,102.78082513809204,,0.0
2025-04-17T20:14:51.374,102.88084888458252,96.86999230821426,
2025-04-17T20:14:51.474,102.98079299926758,126.41637851988605,
2025-04-17T20:14:51.573,103.08065986633301,150.15406805031262,0.9480819165706634
2025-04-17T20:14:51.674,103.18087816238403,160.0168934781,0.9475181311368942
2025-04-17T20:14:51.773,103.28072595596313,,0.0
2025-04-17T20:14:51.873,103.38049793243408,118.07248693585296,0.9349056616425514
2025-04-17T20:14:51.973,103.48008704185486,93.2245226065199,
2025-04-17T20:14:52.073,103.5797917842865,66.19405648154229,0.9706997111439705
2025-04-17T20:14:52.172,103.67950010299683,44.44374777291933,0.9622760474681854
2025-04-17T20:14:52.272,103.7794508934021,45.0,0.9182292059063911
2025-04-17T20:14:52.373,103.8804759979248,,0.0
2025-04-17T20:14:52.473,103.98071694374084,,0.0
2025-04-17T20:14:52.574,104.08084511756897,88.53119928561418,
2025-04-17T20:14:52.674,104.18090915679932,119.24882633654698,
2025-04-17T20:14:52.773,104.28025197982788,,0.0
2025-04-17T20:14:52.873,104.38024282455444,162.83808119713473,0.952842353284359
2025-04-17T20:14:52.973,104.48020720481873,,0.0
2025-04-17T20:14:53.073,104.5800518989563,,0.0
2025-04-17T20:14:53.173,104.68015599250793,97.22431569404533,
2025-04-17T20:14:53.273,104.78040504455566,74.6237487511738,
2025-04-17T20:14:53.373,104.8799569606781,,0.0
2025-04-17T20:14:53.473,104.97980999946594,,0.0
2025-04-17T20:14:53.573,105.07979893684387,,0.0
2025-04-17T20:14:53.674,105.18157291412354,,0.0
2025-04-17T20:14:53.772,105.27978706359863,83.418055344822,
2025-04-17T20:14:53.872,105.37977600097656,109.98310652189998,
2025-04-17T20:14:53.974,105.48141598701477,132.61405596961117,0.9345725759863853
2025-04-17T20:14:54.073,105.57992196083069,152.48799737614854,0.8563409558497369
2025-04-17T20:14:54.174,105.68138074874878,,0.0
2025-04-17T20:14:54.274,105.78125786781311,,0.0
2025-04-17T20:14:54.374,105.88163208961487,102.69958448959737,
2025-04-17T20:14:54.474,105.98155999183655,77.47119229084849,
2025-04-17T20:14:54.572,106.07957887649536,,0.0
2025-04-17T20:14:54.674,106.18154501914978,,0.0
2025-04-17T20:14:54.774,106.28112316131592,,0.0
2025-04-17T20:14:54.873,106.38032484054565,,0.0
2025-04-17T20:14:54.974,106.48160576820374,,0.0
2025-04-17T20:14:55.074,106.58095216751099,106.0490047925332,
2025-04-17T20:14:55.174,106.68115782737732,129.6106882400266,
2025-04-17T20:14:55.273,106.78069400787354,153.06047193619918,0.9373121172189712
2025-04-17T20:14:55.374,106.88097095489502,157.03622694014544,0.9127061128616333
2025-04-17T20:14:55.474,106.9810299873352,143.47114463301483,0.917269381897625
2025-04-17T20:14:55.573,107.0804648399353,117.27676338311369,0.9575864732265472
2025-04-17T20:14:55.673,107.18053102493286,86.94711748520757,0.9751316517591476
2025-04-17T20:14:55.774,107.28094387054443,63.083445383048655,0.9626255840063095
2025-04-17T20:14:55.874,107.38079690933228,,0.0
2025-04-17T20:14:55.973,107.47993397712708,,0.0
2025-04-17T20:14:56.071,107.57837390899658,,0.0
2025-04-17T20:14:56.173,107.68032789230347,72.51200262385144,
2025-04-17T20:14:56.273,107.78076910972595,94.39870535499554,
2025-04-17T20:14:56.373,107.88007402420044,125.36246188706906,0.9803376406431198
2025-04-17T20:14:56.472,107.97941088676453,147.21571913413084,0.9472359180450439
2025-04-17T20:14:56.574,108.08080887794495,155.2825590889166,0.9425707444548607
2025-04-17T20:14:56.672,108.17914605140686,150.7807533095154,0.738128043904416
2025-04-17T20:14:56.772,108.2793390750885,,0.0
2025-04-17T20:14:56.873,108.38049006462097,90.0,0.9575471714138984
2025-04-17T20:14:56.973,108.48025798797607,69.5377284765778,
2025-04-17T20:14:57.073,108.58015298843384,48.30186567443501,0.9669512346386909
2025-04-17T20:14:57.173,108.67994809150696,,0.0
2025-04-17T20:14:57.273,108.7801399230957,,0.0
2025-04-17T20:14:57.373,108.87996697425842,,0.0
2025-04-17T20:14:57.471,108.97840476036072,92.29061004263853,
2025-04-17T20:14:57.573,109.0803849697113,,0.0
2025-04-17T20:14:57.673,109.1802659034729,,0.0
2025-04-17T20:14:57.771,109.27844595909119,,0.0
2025-04-17T20:14:57.873,109.37992596626282,151.52579638992563,
2025-04-17T20:14:57.973,109.48037981987,130.87240829748828,
2025-04-17T20:14:58.071,109.57857203483582,97.01650174472292,0.9207006976008415
2025-04-17T20:14:58.173,109.6800320148468,75.59997869320895,0.9824543058872223
2025-04-17T20:14:58.273,109.78002595901489,57.35535986508352,0.9802259117364883
2025-04-17T20:14:58.372,109.8797378540039,,0.0
2025-04-17T20:14:58.473,109.98009395599365,,0.0
2025-04-17T20:14:58.572,110.07970190048218,,0.0
2025-04-17T20:14:58.672,110.17970395088196,86.47854662307776,
2025-04-17T20:14:58.772,110.27973794937134,114.6558987440816,
2025-04-17T20:14:58.872,110.37975406646729,138.81407483429035,0.9711944445967674
2025-04-17T20:14:58.972,110.47946190834045,153.43494882292202,0.9297096565365791
2025-04-17T20:14:59.072,110.57965588569641,,0.0
2025-04-17T20:14:59.172,110.67962694168091,,0.0
2025-04-17T20:14:59.272,110.7795341014862,99.32359177813801,
2025-04-17T20:14:59.372,110.87962913513184,80.03619581009282,
2025-04-17T20:14:59.472,110.97958183288574,56.82148834060726,0.9016730137169361
2025-04-17T20:14:59.572,111.07951307296753,,0.0
2025-04-17T20:14:59.672,111.1791479587555,,0.0
2025-04-17T20:14:59.771,111.27845406532288,,0.0
2025-04-17T20:14:59.871,111.37816095352173,83.99099404250548,
2025-04-17T20:14:59.972,111.47912812232971,105.52411099675426,
2025-04-17T20:15:00.072,111.57909607887268,126.20945681718605,0.9428562805056572
2025-04-17T20:15:00.172,111.67889213562012,150.8657078027738,0.9452953845262527
2025-04-17T20:15:00.271,111.77868390083313,155.77225468204585,0.9224252983927727
2025-04-17T20:15:00.371,111.87836599349976,,0.0
2025-04-17T20:15:00.471,111.97871494293213,104.50016676655257,0.8891033813357353
2025-04-17T20:15:00.571,112.07869911193848,86.98721249581666,
2025-04-17T20:15:00.671,112.17857003211975,64.11297373367331,0.9778361678123474
2025-04-17T20:15:00.771,112.27803802490234,,0.0
2025-04-17T20:15:00.871,112.37840008735657,,0.0
2025-04-17T20:15:00.971,112.47845196723938,,0.0
2025-04-17T20:15:01.071,112.57822394371033,79.28687697720896,
2025-04-17T20:15:01.171,112.67872595787048,104.03624346792648,
2025-04-17T20:15:01.271,112.77852487564087,,0.0
2025-04-17T20:15:01.371,112.87847805023193,,0.0
2025-04-17T20:15:01.471,112.97835993766785,158.52320902045963,
2025-04-17T20:15:01.571,113.07852911949158,,0.0
2025-04-17T20:15:01.670,113.17685103416443,,0.0
2025-04-17T20:15:01.769,113.27604413032532,92.32153058983272,
2025-04-17T20:15:01.869,113.37585091590881,66.21796957677863,
2025-04-17T20:15:01.971,113.47824597358704,,0.0
2025-04-17T20:15:02.071,113.57833194732666,,0.0
2025-04-17T20:15:02.171,113.67844200134277,,0.0
2025-04-17T20:15:02.271,113.77824592590332,78.5412476541228,
2025-04-17T20:15:02.370,113.87759804725647,93.53229458389089,
2025-04-17T20:15:02.471,113.97795104980469,113.4286928087454,0.920138469338417
2025-04-17T20:15:02.571,114.07813096046448,,0.0
2025-04-17T20:15:02.671,114.17779088020325,,0.0
2025-04-17T20:15:02.770,114.27747106552124,,0.0
2025-04-17T20:15:02.871,114.37797498703003,111.44773632710535,
2025-04-17T20:15:02.970,114.47754383087158,94.76364169072617,
2025-04-17T20:15:03.071,114.57798409461975,76.9447527762034,0.9509289920330047
2025-04-17T20:15:03.170,114.6774787902832,,0.0
2025-04-17T20:15:03.270,114.7777190208435,,0.0
2025-04-17T20:15:03.370,114.87771606445312,,0.0
2025-04-17T20:15:03.470,114.97760581970215,,0.0
2025-04-17T20:15:03.570,115.07766509056091,92.52611691161955,
2025-04-17T20:15:03.670,115.17778587341309,117.32389130134653,
2025-04-17T20:15:03.770,115.27753019332886,,0.0
2025-04-17T20:15:03.870,115.37745785713196,147.31944525663658,0.9064240366220474
2025-04-17T20:15:03.970,115.4775218963623,,0.0
2025-04-17T20:15:04.070,115.57724499702454,,0.0
2025-04-17T20:15:04.170,115.67738485336304,101.30993247402021,
2025-04-17T20:15:04.270,115.77719593048096,80.41705527646744,
2025-04-17T20:15:04.370,115.87741899490356,,0.0
2025-04-17T20:15:04.470,115.9769070148468,,0.0
2025-04-17T20:15:04.570,116.07714986801147,,0.0
2025-04-17T20:15:04.670,116.17715787887573,,0.0
2025-04-17T20:15:04.770,116.27703404426575,90.0,
2025-04-17T20:15:04.869,116.37673711776733,112.75097634278764,
2025-04-17T20:15:04.969,116.47663497924805,,0.0
2025-04-17T20:15:05.070,116.5768461227417,,0.0
2025-04-17T20:15:05.169,116.67651987075806,,0.0
2025-04-17T20:15:05.269,116.7761070728302,116.1139126302907,
2025-04-17T20:15:05.369,116.87619614601135,93.66778805553142,
2025-04-17T20:15:05.469,116.97616195678711,84.28940686250036,1.0
2025-04-17T20:15:05.569,117.07600212097168,,0.0
2025-04-17T20:15:05.669,117.17604780197144,,0.0
2025-04-17T20:15:05.769,117.27600312232971,,0.0
2025-04-17T20:15:05.869,117.3758590221405,,0.0
2025-04-17T20:15:05.969,117.47597599029541,90.85509739626671,
2025-04-17T20:15:06.069,117.57581686973572,100.98065001017355,
2025-04-17T20:15:06.169,117.67579102516174,,0.0
2025-04-17T20:15:06.269,117.77585697174072,135.72522429905925,0.8662221305072307
2025-04-17T20:15:06.369,117.87642908096313,,0.0
2025-04-17T20:15:06.469,117.97596001625061,,0.0
2025-04-17T20:15:06.569,118.07609915733337,100.61965527615513,
2025-04-17T20:15:06.669,118.17639994621277,86.23596513509428,
2025-04-17T20:15:06.769,118.27618408203125,,0.0
2025-04-17T20:15:06.869,118.37618088722229,,0.0
2025-04-17T20:15:06.967,118.47476410865784,,0.0
2025-04-17T20:15:07.066,118.57358384132385,,0.0
2025-04-17T20:15:07.167,118.67473888397217,88.12212255271464,
2025-04-17T20:15:07.269,118.77602195739746,99.18883607735877,
2025-04-17T20:15:07.367,118.8744728565216,115.70995378081126,0.8892450727522373
2025-04-17T20:15:07.467,118.97381711006165,,0.0
2025-04-17T20:15:07.567,119.07385301589966,,0.0
2025-04-17T20:15:07.669,119.17617797851562,116.9958383940866,
2025-04-17T20:15:07.769,119.27606701850891,95.71059313749964,
2025-04-17T20:15:07.868,119.37558388710022,90.75384833307076,0.9802259117364883
2025-04-17T20:15:07.968,119.47550582885742,,0.0
2025-04-17T20:15:08.068,119.57533478736877,,0.0
2025-04-17T20:15:08.168,119.675705909729,,0.0
2025-04-17T20:15:08.268,119.77534794807434,,0.0
2025-04-17T20:15:08.368,119.87536215782166,87.0262689175199,
2025-04-17T20:15:08.468,119.97544288635254,95.71059313749964,
2025-04-17T20:15:08.568,120.07498908042908,100.84030545433056,1.0
2025-04-17T20:15:08.668,120.17526388168335,,0.0
2025-04-17T20:15:08.768,120.27524495124817,,0.0
2025-04-17T20:15:08.868,120.3751699924469,,0.0
2025-04-17T20:15:08.968,120.47524499893188,100.09750438407528,
2025-04-17T20:15:09.068,120.57550382614136,93.01278750418334,
2025-04-17T20:15:09.168,120.67544198036194,80.94211187138235,0.9454979732632637
2025-04-17T20:15:09.267,120.77478194236755,,0.0
2025-04-17T20:15:09.367,120.87468910217285,,0.0
2025-04-17T20:15:09.467,120.97475290298462,,0.0
2025-04-17T20:15:09.568,121.07495975494385,,0.0
2025-04-17T20:15:09.668,121.17505502700806,89.23610153907,
2025-04-17T20:15:09.768,121.27491092681885,98.53076560994813,
2025-04-17T20:15:09.867,121.3742949962616,110.09523119190482,1.0
2025-04-17T20:15:09.967,121.47424006462097,,0.0
2025-04-17T20:15:10.067,121.57475304603577,,0.0
2025-04-17T20:15:10.167,121.67451691627502,90.0,
2025-04-17T20:15:10.267,121.77437806129456,97.43140797117252,
2025-04-17T20:15:10.366,121.8737690448761,85.48601154199874,0.8171351673778756
2025-04-17T20:15:10.467,121.97392702102661,,0.0
2025-04-17T20:15:10.567,122.07414984703064,,0.0
2025-04-17T20:15:10.667,122.17381405830383,,0.0
2025-04-17T20:15:10.767,122.27389216423035,85.97173633351487,
2025-04-17T20:15:10.866,122.37361192703247,95.40379136024971,
2025-04-17T20:15:10.967,122.474191904068,,0.0
2025-04-17T20:15:11.066,122.57378506660461,,0.0
2025-04-17T20:15:11.167,122.67408418655396,,0.0
2025-04-17T20:15:11.265,122.77228498458862,93.65222278030635,
2025-04-17T20:15:11.367,122.8741819858551,,0.0
2025-04-17T20:15:11.467,122.973886013031,93.81407483429035,0.6802358195297531
2025-04-17T20:15:11.566,123.07371997833252,94.51398845800126,
2025-04-17T20:15:11.667,123.17384600639343,,0.0
2025-04-17T20:15:11.767,123.27384805679321,,0.0
2025-04-17T20:15:11.867,123.37382984161377,,0.0
2025-04-17T20:15:11.967,123.4741690158844,,0.0
2025-04-17T20:15:12.066,123.57367300987244,94.93921554212619,
2025-04-17T20:15:12.167,123.67381882667542,90.0,
2025-04-17T20:15:12.266,123.77364778518677,,0.0
2025-04-17T20:15:12.367,123.87383818626404,67.01128319791935,0.9872374594211578
2025-04-17T20:15:12.466,123.97347688674927,,0.0
2025-04-17T20:15:12.566,124.0737829208374,81.86989764584402,1.0
2025-04-17T20:15:12.666,124.1737790107727,88.38646106711882,
2025-04-17T20:15:12.766,124.27341604232788,98.56914187983764,0.9678723350167274
2025-04-17T20:15:12.866,124.37327599525452,,0.0
2025-04-17T20:15:12.966,124.47350287437439,,0.0
2025-04-17T20:15:13.066,124.57362794876099,,0.0
2025-04-17T20:15:13.166,124.67316889762878,,0.0
2025-04-17T20:15:13.266,124.77309584617615,95.40379136024971,
2025-04-17T20:15:13.366,124.87329006195068,84.20720350496784,
2025-04-17T20:15:13.466,124.97324180603027,,0.0
2025-04-17T20:15:13.566,125.07337498664856,,0.0
2025-04-17T20:15:13.666,125.17336988449097,68.40468955103232,
2025-04-17T20:15:13.766,125.27313899993896,,0.0
2025-04-17T20:15:13.866,125.37317991256714,89.19307054489762,0.9519266545772552
2025-04-17T20:15:13.966,125.47309398651123,99.34467190209968,
2025-04-17T20:15:14.065,125.5725519657135,,0.0
2025-04-17T20:15:14.165,125.67262315750122,,0.0
2025-04-17T20:15:14.265,125.77256202697754,,0.0
2025-04-17T20:15:14.366,125.87282681465149,,0.0
2025-04-17T20:15:14.465,125.97242903709412,94.57392125990086,
2025-04-17T20:15:14.566,126.07299780845642,79.31508759999728,
2025-04-17T20:15:14.666,126.17280793190002,,0.0
2025-04-17T20:15:14.765,126.27270293235779,52.88313931672973,1.0
2025-04-17T20:15:14.865,126.37252497673035,,0.0
2025-04-17T20:15:14.965,126.47233295440674,78.05582281155367,0.8508531895000487
2025-04-17T20:15:15.065,126.57217597961426,87.61405596961119,
2025-04-17T20:15:15.165,126.67197799682617,101.0035408517495,0.9651800826191902
2025-04-17T20:15:15.265,126.77215385437012,,0.0
2025-04-17T20:15:15.365,126.87213110923767,,0.0
2025-04-17T20:15:15.464,126.97173500061035,,0.0
2025-04-17T20:15:15.565,127.07187676429749,,0.0
2025-04-17T20:15:15.664,127.17153310775757,96.08852815419517,
2025-04-17T20:15:15.764,127.27168798446655,78.8869594640517,
2025-04-17T20:15:15.864,127.37167596817017,,0.0
2025-04-17T20:15:15.964,127.47152090072632,,0.0
2025-04-17T20:15:16.064,127.5712251663208,43.72696997994329,
2025-04-17T20:15:16.164,127.67156600952148,71.86191784440268,
2025-04-17T20:15:16.264,127.77174186706543,84.12260739335687,0.9369396850466728
2025-04-17T20:15:16.365,127.87196397781372,,0.0
2025-04-17T20:15:16.464,127.97177815437317,,0.0
2025-04-17T20:15:16.564,128.07127809524536,,0.0
2025-04-17T20:15:16.664,128.17164182662964,,0.0
2025-04-17T20:15:16.765,128.2718358039856,,0.0
2025-04-17T20:15:16.864,128.37163496017456,99.21102654081668,
2025-04-17T20:15:16.964,128.47131180763245,83.11827636936306,
2025-04-17T20:15:17.065,128.57189893722534,,0.0
2025-04-17T20:15:17.165,128.6718819141388,45.61605990839924,0.9222532048821449
2025-04-17T20:15:17.264,128.77147483825684,,0.0
2025-04-17T20:15:17.364,128.87173700332642,55.81387751362497,0.9126619383692741
2025-04-17T20:15:17.464,128.97150206565857,79.77783136636388,
2025-04-17T20:15:17.564,129.0713369846344,101.04094018032374,1.0
2025-04-17T20:15:17.664,129.1715531349182,121.23921488820876,0.9538353145122528
2025-04-17T20:15:17.764,129.2714250087738,,0.0
2025-04-17T20:15:17.864,129.3712499141693,,0.0
2025-04-17T20:15:17.964,129.47147798538208,121.6075022462489,
2025-04-17T20:15:18.064,129.57112193107605,101.4587523458772,
2025-04-17T20:15:18.164,129.6714198589325,81.98290692634467,0.9558534011244774
2025-04-17T20:15:18.264,129.77119302749634,63.019769281777144,0.8993420660495758
2025-04-17T20:15:18.364,129.87100100517273,,0.0
2025-04-17T20:15:18.464,129.97101283073425,,0.0
2025-04-17T20:15:18.564,130.07123684883118,57.144278049567006,
2025-04-17T20:15:18.664,130.17124104499817,75.96375653207352,
2025-04-17T20:15:18.764,130.27107310295105,100.85641334806225,0.9707378134131431
2025-04-17T20:15:18.864,130.3710069656372,,0.0
2025-04-17T20:15:18.964,130.47090101242065,,0.0
2025-04-17T20:15:19.063,130.56983709335327,,0.0
2025-04-17T20:15:19.163,130.67060899734497,122.64464013491647,
